GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 52929,  2,11,22558088.813000,37.000000,18.403315,142.695017,7.340373,3.376161,23007.666286,-35.775047,-1.697575,-2.755052,-20295908.238654,12245688.441397,-11175404.298749,1.000000
 52929,  5,11,22346442.471000,22.000000,25.564320,74.464699,5.397941,2.899601,-1689.268161,39.159933,1.858192,-1.683375,-23771945.742760,3634134.410837,11405310.310417,-1.000000
 52929, 13,11,21144607.872000,39.000000,38.885062,30.625823,3.722132,2.241270,-27928.997240,-40.030696,-1.899511,0.328424,-13325651.479872,8370334.422777,21289310.020067,1.000000
 52929, 15,11,19591571.762000,41.000000,65.112457,343.492249,2.579544,1.613220,-105538.252981,-9.873422,-0.468507,-0.186941,-5922816.064064,19142331.263022,17028701.651529,-1.000000
 52929, 24,11,20523562.506000,38.000000,46.880392,165.338636,3.203464,1.968689,-15479.804360,21.170135,1.004552,0.922970,-13915634.159110,21954680.501622,-4761211.358963,1.000000
 52929, 29,11,21391693.362000,20.000000,34.671750,232.505548,4.104932,2.419977,127933.913751,25.349097,1.202849,-0.575281,4348668.643765,26022805.307173,-3137758.253663,-1.000000
 52929, 36,11,21789814.110000,40.000000,18.695892,40.630497,7.231909,3.354841,79754.982011,10.643272,0.505038,-5.508594,-15449471.096298,129356.053532,20314620.358785,-1.000000
 52929, 46,11,22017339.310000,34.000000,17.060591,56.325169,7.884974,3.476089,8531.062449,9.922277,0.470826,7.155805,-19713325.769986,-612383.180770,16197660.305137,-1.000000
 52929, 48,11,22530332.844000,26.000000,11.180799,162.398743,11.731979,3.955519,28655.211953,-18.267163,-0.866802,9999.000000,-13897098.097006,13966766.208257,-16160042.089820,-1.000000
 52929, 51,11,20194840.066000,40.000000,38.053626,188.537465,3.790347,2.274517,-16584.128533,9.663429,0.458543,5.473449,-7643405.572468,23038898.203376,-7848271.278818,1.000000
 52929, 52,11,19119220.626000,32.000000,57.855222,283.107781,2.763101,1.716604,-102760.790675,-11.961816,-0.567605,-0.310380,979240.124532,23009961.652965,11025012.486577,-1.000000
 52930,  2,11,22558812.652000,34.000000,18.396511,142.698166,7.353063,3.376659,23007.661657,-33.202986,-1.611070,-1.589334,-20295182.309651,12244325.067017,-11178106.390743,1.000000
 52930,  5,11,22346834.791000,24.000000,25.561380,74.472314,5.405955,2.899777,-1689.267785,39.326204,1.908179,-1.784108,-23773325.671741,3633594.176189,11402651.375753,-1.000000
 52930, 13,11,21145231.161000,38.000000,38.878027,30.627947,3.727826,2.241547,-27928.997464,-41.729824,-2.024807,-2.061404,-13326213.563429,8367666.331675,21290003.854954,1.000000
 52930, 15,11,19591870.530000,41.000000,65.107696,343.508081,2.583198,1.613274,-105538.253785,-9.005850,-0.436980,-0.227263,-5923901.136618,19140366.563534,17030548.424271,-1.000000
 52930, 24,11,20523171.617000,38.000000,46.888129,165.333981,3.207474,1.968464,-15479.805039,19.296111,0.936283,-4.328235,-13916291.243912,21954907.725218,-4758138.570691,1.000000
 52930, 29,11,21392192.687000,29.000000,34.666832,232.497627,4.111096,2.420200,127933.911774,25.316344,1.228395,-8.524276,4348374.630650,26022472.200360,-3140951.120569,-1.000000
 52930, 36,11,21790262.663000,40.000000,18.692390,40.638252,7.243163,3.355095,79754.982284,7.430521,0.360542,2.144888,-15451692.855694,127689.958992,20312937.951350,-1.000000
 52930, 46,11,22017577.789000,33.000000,17.059397,56.316424,7.896374,3.476180,8531.062449,13.250774,0.642952,9.247807,-19711214.539180,-613065.792619,16200203.321328,-1.000000
 52930, 48,11,22529753.599000,28.000000,11.187415,162.393961,11.741743,3.954941,28655.211953,-19.365309,-0.939640,-0.665295,-13899106.551921,13967699.558787,-16157494.728912,-1.000000
 52930, 51,11,20195649.340000,38.000000,38.044243,188.535822,3.796360,2.274898,-16584.128533,8.731099,0.423649,1.255299,-7643002.712079,23037876.832151,-7851662.468629,1.000000
 52930, 52,11,19119305.346000,32.000000,57.856010,283.088837,2.766884,1.716590,-102760.790947,-10.047084,-0.487503,4.809825,979183.734574,23011484.481833,11021842.967498,-1.000000
 52931,  2,11,22559544.170000,33.000000,18.389675,142.701305,7.360720,3.377159,23007.657029,-29.948390,-1.493424,5.976715,-20294456.237940,12242961.380687,-11180808.235122,1.000000
 52931,  5,11,22347226.197000,23.000000,25.558417,74.479936,5.410262,2.899956,-1689.267409,33.180094,1.654578,-0.897840,-23774705.304104,3633054.084192,11399992.198710,-1.000000
 52931, 13,11,21145860.975000,36.000000,38.870987,30.630091,3.730962,2.241824,-27928.997688,-39.925626,-1.990955,4.387372,-13326775.820756,8364998.187339,21290697.232491,1.000000
 52931, 15,11,19592169.554000,39.000000,65.102952,343.523933,2.585078,1.613328,-105538.254590,-9.180403,-0.457795,-0.192894,-5924986.397968,19138401.703985,17032394.824091,-1.000000
 52931, 24,11,20522787.625000,38.000000,46.895836,165.329301,3.209283,1.968241,-15479.805719,20.029566,0.998806,2.329103,-13916948.068978,21955134.687109,-4755065.679616,1.000000
 52931, 29,11,21392695.871000,21.000000,34.661909,232.489680,4.114438,2.420424,127933.909797,25.844759,1.288790,-5.426674,4348080.499106,26022138.721755,-3144143.921471,-1.000000
 52931, 36,11,21790706.191000,39.000000,18.688878,40.646014,7.249447,3.355350,79754.982556,1.090503,0.054380,-2.880931,-15453914.570359,126024.185427,20311255.056496,-1.000000
 52931, 46,11,22017821.409000,32.000000,17.058185,56.307686,7.902355,3.476271,8531.062449,22.724377,1.133187,14.052610,-19709103.040177,-613748.700956,16202745.949031,-1.000000
 52931, 48,11,22529173.977000,27.000000,11.194001,162.389167,11.743446,3.954364,28655.211953,-21.537279,-1.073991,-1.025250,-13901114.610556,13968632.940026,-16154946.978133,-1.000000
 52931, 51,11,20196456.155000,38.000000,38.034836,188.534152,3.799771,2.275280,-16584.128533,7.424979,0.370258,-1.444869,-7642599.858130,23036854.971180,-7855053.470698,1.000000
 52931, 52,11,19119383.342000,31.000000,57.856811,283.069864,2.768768,1.716576,-102760.791220,-9.702580,-0.483835,-1.917511,979127.548024,23013006.890663,11018673.183697,-1.000000
 52932,  2,12,22560268.735000,32.000000,18.382758,142.704320,7.408224,3.377665,23007.652400,-32.806900,-1.478437,-0.819756,-20293730.023579,12241597.382409,-11183509.831826,1.000000
 52932,  5,12,22347616.277000,23.000000,25.555377,74.487574,5.443823,2.900139,-1689.267032,24.173085,1.089356,-2.384972,-23776084.638239,3632514.136980,11397332.781880,-1.000000
 52932, 13,12,21146484.752000,37.000000,38.863988,30.632373,3.754253,2.242100,-27928.997911,-41.057605,-1.850254,-1.879295,-13327338.251570,8362329.990704,21291390.152498,1.000000
 52932, 15,12,19592468.660000,39.000000,65.098390,343.540116,2.600917,1.613379,-105538.255394,-8.765346,-0.395009,-0.061673,-5926071.846935,19136436.685578,17034240.850068,-1.000000
 52932, 24,12,20522402.029000,38.000000,46.903483,165.324338,3.228428,1.968019,-15479.806399,13.048613,0.588033,0.676748,-13917604.633795,21955361.387441,-4751992.686537,1.000000
 52932, 29,12,21393202.112000,21.000000,34.657167,232.481510,4.139994,2.420640,127933.907820,45.408152,2.046310,-1.342790,4347786.250130,26021804.871388,-3147336.654778,-1.000000
 52932, 36,12,21791155.096000,40.000000,18.685389,40.653814,7.294927,3.355604,79754.982829,-3.300056,-0.148716,2.393569,-15456136.239141,124358.734194,20309571.675064,-1.000000
 52932, 46,12,22018060.698000,32.000000,17.056949,56.298967,7.951086,3.476365,8531.062449,20.641247,0.930194,9.626707,-19706991.273058,-614431.905807,16205288.188185,-1.000000
 52932, 47,12,20902788.527000,25.000000,28.481483,99.446390,4.929797,2.731308,-3643.275526,29.870436,1.346106,9999.000000,-24083151.819974,7507129.441470,3439893.844782,-1.000000
 52932, 48,12,22528595.498000,27.000000,11.200558,162.384240,11.808766,3.953791,28655.211953,-27.478046,-1.238293,0.088762,-13903122.271425,13969566.351937,-16152398.838760,-1.000000
 52932, 51,12,20197263.653000,38.000000,38.025460,188.532213,3.823711,2.275661,-16584.128533,-4.706264,-0.212087,-0.848760,-7642197.009784,23035832.621614,-7858444.282518,1.000000
 52932, 52,12,19119461.794000,31.000000,57.857886,283.050764,2.785597,1.716558,-102760.791493,-15.027318,-0.677203,-1.827087,979071.566063,23014528.878258,11015503.137517,-1.000000
 52933,  2,10,22560987.759000,25.000000,18.376012,142.707730,7.341415,3.378158,23007.647771,-42.803375,-2.123804,-6.532250,-20293003.666660,12240233.071503,-11186211.181437,1.000000
 52933,  5,10,22348009.134000,21.000000,25.552588,74.495223,5.393436,2.900307,-1689.266656,32.106223,1.593036,0.104348,-23777463.675673,3631974.332349,11394673.122784,-1.000000
 52933, 13,10,21147110.982000,30.000000,38.856948,30.634293,3.719705,2.242378,-27928.998135,-35.635030,-1.768127,0.802806,-13327900.856429,8359661.740103,21292082.615290,1.000000
 52933, 15,10,19592769.098000,31.000000,65.093381,343.555234,2.576700,1.613436,-105538.256199,2.473494,0.122729,1.175459,-5927157.484709,19134471.507231,17036086.503041,-1.000000
 52933, 24,10,20522012.279000,31.000000,46.911219,165.320239,3.197833,1.967794,-15479.807079,21.824917,1.082901,-3.309528,-13918260.940005,21955587.825607,-4748919.589323,1.000000
 52933, 29,10,21393709.667000,19.000000,34.651830,232.473943,4.101818,2.420882,127933.905843,22.033772,1.093264,-2.560119,4347491.882628,26021470.649273,-3150529.321945,-1.000000
 52933, 36,10,21791601.623000,31.000000,18.681895,40.661532,7.227919,3.355858,79754.983102,-5.703180,-0.282978,0.417507,-15458357.862483,122693.604652,20307887.806694,-1.000000
 52933, 46,10,22018290.391000,24.000000,17.055825,56.290230,7.877135,3.476450,8531.062449,22.332153,1.108069,-0.249751,-19704879.237394,-615115.407704,16207830.039336,-1.000000
 52933, 51,10,20198069.951000,32.000000,38.015903,188.531056,3.788750,2.276048,-16584.128533,-2.809499,-0.139401,-2.093992,-7641794.168339,23034809.781966,-7861834.907242,1.000000
 52933, 52,10,19119540.078000,24.000000,57.858156,283.031868,2.759540,1.716553,-102760.791765,-13.819474,-0.685690,-1.890875,979015.786977,23016050.446077,11012332.826012,-1.000000
 52934,  2,10,22561710.673000,26.000000,18.369220,142.710937,7.345642,3.378655,23007.643142,-45.765766,-2.103254,-2.448973,-20292277.167202,12238868.448650,-11188912.283250,1.000000
 52934,  5,10,22348401.491000,18.000000,25.549702,74.502860,5.395219,2.900480,-1689.266280,32.358527,1.487099,-0.447828,-23778842.415187,3631434.671891,11392013.223380,-1.000000
 52934, 13,10,21147737.414000,32.000000,38.849951,30.636392,3.721108,2.242654,-27928.998358,-35.300260,-1.622292,0.886270,-13328463.635332,8356993.435606,21292774.620853,1.000000
 52934, 15,10,19593069.375000,35.000000,65.088603,343.570886,2.577383,1.613490,-105538.257004,1.715982,0.078861,0.919344,-5928243.310111,19132506.170148,17037931.782092,-1.000000
 52934, 24,10,20521628.830000,33.000000,46.918945,165.315701,3.198155,1.967570,-15479.807759,23.198797,1.066146,2.769118,-13918916.986020,21955814.002128,-4745846.390237,1.000000
 52934, 29,10,21394221.591000,18.000000,34.646827,232.466080,4.103262,2.421110,127933.903866,23.792719,1.093440,1.769275,4347197.397071,26021136.055438,-3153721.922143,-1.000000
 52934, 36,10,21792043.897000,32.000000,18.678432,40.669289,7.230822,3.356109,79754.983374,-10.053770,-0.462040,-3.981591,-15460579.440828,121028.796158,20306203.451025,-1.000000
 52934, 46,10,22018525.724000,23.000000,17.054672,56.281500,7.879424,3.476538,8531.062449,27.731477,1.274454,5.386795,-19702766.933780,-615799.206168,16210371.501816,-1.000000
 52934, 51,10,20198880.739000,32.000000,38.006477,188.529508,3.790402,2.276431,-16584.128533,-2.761202,-0.126896,2.455301,-7641391.333265,23033786.453008,-7865225.343171,1.000000
 52934, 52,10,19119622.258000,23.000000,57.858845,283.012883,2.760144,1.716541,-102760.792038,-14.916505,-0.685517,1.885902,978960.211532,23017571.593305,11009162.250768,-1.000000
 52935,  2, 9,22562435.162000,26.000000,18.362488,142.714169,7.355554,3.379148,23007.638513,-39.731201,-1.592866,-1.125323,-20291550.525218,12237503.514528,-11191613.136560,1.000000
 52935,  5, 9,22348793.211000,14.000000,25.546865,74.510487,5.401180,2.900651,-1689.265903,37.361993,1.497882,-1.089003,-23780220.857134,3630895.155030,11389353.083093,-1.000000
 52935, 13, 9,21148361.218000,31.000000,38.842965,30.638452,3.725398,2.242930,-27928.998582,-36.637285,-1.468827,-1.866023,-13329026.587440,8354325.079883,21293466.168675,1.000000
 52935, 15, 9,19593365.706000,35.000000,65.083787,343.586458,2.580065,1.613545,-105538.257808,-5.275273,-0.211491,-3.089931,-5929329.323738,19130540.673818,17039776.687620,-1.000000
 52935, 24, 9,20521240.081000,32.000000,46.926723,165.311227,3.200955,1.967344,-15479.808439,22.205225,0.890231,-2.470751,-13919572.772406,21956039.916775,-4742773.088614,1.000000
 52935, 29, 9,21394730.269000,16.000000,34.641817,232.458280,4.107889,2.421338,127933.901889,22.076541,0.885072,0.662607,4346902.793934,26020801.089910,-3156914.454543,-1.000000
 52935, 36, 9,21792487.145000,26.000000,18.674992,40.677033,7.239331,3.356359,79754.983647,-17.809766,-0.714012,-2.998071,-15462800.973024,119364.310069,20304518.608899,-1.000000
 52935, 46, 9,22018761.610000,21.000000,17.053553,56.272760,7.887817,3.476623,8531.062449,30.600730,1.226816,4.569860,-19700654.363328,-616483.300213,16212912.574352,-1.000000
 52935, 51, 9,20199686.856000,27.000000,37.997086,188.528026,3.794991,2.276813,-16584.128533,-12.790964,-0.512803,-2.350429,-7640988.504032,23032762.635517,-7868615.588607,1.000000
 52936,  2,10,22563166.575000,28.000000,18.355581,142.717314,7.353683,3.379653,23007.633883,-45.254564,-2.056259,5.749553,-20290823.740843,12236138.267781,-11194313.742593,1.000000
 52936,  5,10,22349185.787000,12.000000,25.543886,74.518144,5.398471,2.900830,-1689.265526,30.168603,1.370789,-0.224342,-23781599.001469,3630355.781731,11386692.701977,-1.000000
 52936, 13,10,21148993.234000,33.000000,38.835954,30.640635,3.723693,2.243207,-27928.998806,-30.249733,-1.374475,6.440837,-13329589.713588,8351656.670400,21294157.259238,1.000000
 52936, 15,10,19593665.605000,34.000000,65.079093,343.602267,2.578593,1.613598,-105538.258612,-0.718800,-0.032661,0.571093,-5930415.526187,19128575.017729,17041621.220025,-1.000000
 52936, 24,10,20520859.275000,32.000000,46.934353,165.306542,3.198610,1.967123,-15479.809120,22.122116,1.005176,5.164546,-13920228.299189,21956265.569503,-4739699.684519,1.000000
 52936, 29,10,21395238.474000,16.000000,34.636845,232.450288,4.105901,2.421565,127933.899912,23.932377,1.087430,-0.674749,4346608.072121,26020465.752702,-3160106.920600,-1.000000
 52936, 36,10,21792928.557000,34.000000,18.671494,40.684816,7.236199,3.356613,79754.983920,-17.515282,-0.795852,-4.881818,-15465022.460047,117700.145078,20302833.279554,-1.000000
 52936, 46,10,22018992.502000,22.000000,17.052333,56.264049,7.883543,3.476715,8531.062449,33.817929,1.536606,1.132072,-19698541.524063,-617167.691890,16215453.259308,-1.000000
 52936, 51,10,20200501.766000,34.000000,37.987605,188.526332,3.793480,2.277198,-16584.128533,-2.569355,-0.116745,6.258177,-7640585.681936,23031738.328003,-7872005.646703,1.000000
 52936, 52,10,19119784.933000,25.000000,57.860277,282.974860,2.761184,1.716516,-102760.792583,-13.733292,-0.624008,9999.000000,978849.671739,23020612.625372,11002820.310127,-1.000000
 52937,  2,10,22563893.676000,28.000000,18.348774,142.720512,7.351280,3.380152,23007.629253,-43.521104,-1.967040,1.354363,-20290096.814055,12234772.709767,-11197014.100002,1.000000
 52937,  5,10,22349577.465000,12.000000,25.540980,74.525778,5.395386,2.901005,-1689.265150,30.518364,1.379351,-1.121961,-23782976.848153,3629816.551958,11384032.080091,-1.000000
 52937, 13,10,21149614.929000,32.000000,38.828939,30.642737,3.721738,2.243484,-27928.999029,-32.625142,-1.474571,-3.794091,-13330153.013217,8348988.208961,21294847.892196,1.000000
 52937, 15,10,19593963.535000,31.000000,65.074304,343.617919,2.576949,1.613652,-105538.259417,0.167392,0.007566,-1.576994,-5931501.916281,19126609.203086,17043465.378386,-1.000000
 52937, 24,10,20520471.115000,32.000000,46.942071,165.301989,3.196046,1.966899,-15479.809800,21.908049,0.990187,-2.081907,-13920883.565859,21956490.960460,-4736626.178751,1.000000
 52937, 29,10,21395745.621000,16.000000,34.631836,232.442426,4.103640,2.421793,127933.897934,23.552441,1.064509,-1.816398,4346313.232629,26020130.043846,-3163299.318723,-1.000000
 52937, 36,10,21793373.304000,31.000000,18.668012,40.692572,7.232575,3.356866,79754.984192,-17.874053,-0.807861,-1.413924,-15467243.900744,116036.302541,20301147.463833,-1.000000
 52937, 46,10,22019222.267000,21.000000,17.051155,56.255317,7.878722,3.476804,8531.062449,34.479603,1.558388,1.569997,-19696428.417611,-617852.379707,16217993.554805,-1.000000
 52937, 51,10,20201306.277000,33.000000,37.978172,188.524775,3.791709,2.277582,-16584.128533,-4.865517,-0.219909,-4.043914,-7640182.866144,23030713.531617,-7875395.514951,1.000000
 52937, 52,10,19119865.241000,25.000000,57.860951,282.955879,2.759297,1.716504,-102760.792856,-11.740033,-0.530619,-0.467576,978794.707271,23022132.510096,10999648.944881,-1.000000
 52938,  2, 9,22564624.949000,28.000000,18.342028,142.723804,7.340602,3.380646,23007.624624,-31.557075,-1.504967,5.632262,-20289369.744947,12233406.839809,-11199714.209367,1.000000
 52938, 13, 9,21150245.656000,33.000000,38.821967,30.644770,3.715606,2.243759,-27928.999253,-21.025480,-1.002712,5.053887,-13330716.486883,8346319.693898,21295538.067863,1.000000
 52938, 15, 9,19594262.612000,32.000000,65.069455,343.633316,2.572418,1.613708,-105538.260221,3.238855,0.154462,-0.507411,-5932588.495209,19124643.228806,17045309.163545,-1.000000
 52938, 24, 9,20520087.646000,31.000000,46.949819,165.297634,3.189900,1.966675,-15479.810480,30.624381,1.460487,2.594599,-13921538.574055,21956716.089038,-4733552.569179,1.000000
 52938, 29, 9,21396255.436000,14.000000,34.626716,232.434685,4.096789,2.422026,127933.895957,18.719318,0.892730,0.856188,4346018.274362,26019793.963356,-3166491.650367,-1.000000
 52938, 36, 9,21793818.220000,32.000000,18.664582,40.700317,7.220815,3.357115,79754.984465,-14.591246,-0.695861,-1.091685,-15469465.295559,114372.781815,20299461.161374,-1.000000
 52938, 46, 9,22019453.240000,21.000000,17.050050,56.246591,7.865027,3.476888,8531.062449,41.776211,1.992321,0.229172,-19694315.043026,-618537.364701,16220533.461993,-1.000000
