GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 57196, 21,13,21090817.794000,21.000000,57.120315,293.535984,2.800660,1.729636,-112981.886012,4.732764,0.078047,0.450978,1207386.497017,23301617.843684,13509983.225442,-1.000000
 57196, 24,13,19789143.860000,41.000000,74.240478,105.586243,2.444800,1.537922,-15484.482666,31.938087,0.526681,0.215827,-14824617.509582,20129148.711629,8412663.349030,1.000000
 57196, 32,13,24461612.204000,13.000000,10.188670,255.353486,12.851598,4.043365,-146362.244100,220.068737,3.629088,-3.240845,16447119.528199,20850258.023254,-1628450.171161,-1.000000
 57196, 37,13,21033347.988000,26.000000,33.570532,29.963023,4.244868,2.470994,-8845.110628,26.116129,0.430673,0.604376,-12642082.373025,6381583.124561,21217365.395628,-1.000000
 57196, 47,13,21187318.040000,19.000000,31.171408,53.561225,4.532582,2.588592,-3644.573386,86.278992,1.422801,-1.359116,-18507713.789522,4933987.233020,16799125.606638,-1.000000
 57196, 48,13,20205538.372000,14.000000,43.382115,138.734815,3.421685,2.077794,28655.491156,24.806644,0.409079,-0.388681,-18571280.867823,17205556.962391,-2649177.707521,-1.000000
 57196, 52,13,20861585.959000,32.000000,37.138027,224.642197,3.890128,2.312261,-102762.089351,-90.727791,-1.496165,-1.736574,1690912.379390,25186162.457287,-3854635.351581,1.000000
 57196, 53,13,21074403.575000,36.000000,32.696358,294.087788,4.344519,2.512809,3108.390965,-46.473974,-0.766388,2.922261,9390290.660099,19389638.227226,13637366.003126,-1.000000
 57197,  5,14,24250985.835000,40.000000,11.579759,104.603640,11.416018,3.920775,-1687.046871,15.981438,0.253777,-2.402927,-26566189.374040,2098488.572255,-1352029.405386,-1.000000
 57197, 10,14,24196250.494000,29.000000,11.207281,310.082477,11.768383,3.953203,56555.462855,-98.747428,-1.568056,4.227993,15072375.251417,11620989.076994,18635969.273734,-1.000000
 57197, 12,14,24203180.512000,22.000000,10.012252,144.351627,13.058056,4.059201,97535.575325,-60.693083,-0.963774,-2.878739,-20056930.595533,10048831.875581,-14260095.674845,-1.000000
 57197, 15,14,21320976.202000,27.000000,43.115301,26.188684,3.438336,2.086746,-105540.998998,-32.012232,-0.508337,0.322742,-12173054.558280,10104911.722520,21119148.276979,-1.000000
 57197, 20,14,21817401.336000,33.000000,34.003513,324.572821,4.197225,2.450715,153251.334043,-38.051950,-0.604245,-7.255632,4999925.160171,15122054.843440,21141663.247628,-1.000000
 57197, 21,14,21090676.764000,20.000000,57.124038,293.523252,2.800338,1.729569,-112981.882920,10.250921,0.162779,-1.151726,1206575.260330,23303005.203933,13507517.152894,-1.000000
 57197, 24,14,19789226.662000,41.000000,74.241838,105.554068,2.444606,1.537914,-15484.483534,39.074314,0.620479,0.281815,-14824518.896933,20128005.433026,8415560.718472,1.000000
 57197, 29,14,23844079.357000,9.000000,13.148640,205.513691,10.135986,3.787316,127925.523611,-98.446710,-1.563281,9999.000000,1479930.969760,21672951.859613,-15315179.296458,-1.000000
 57197, 32,14,24461352.335000,13.000000,10.192403,255.359852,12.846329,4.043030,-146362.241815,262.644731,4.170658,2.711807,16447010.274402,20850597.102518,-1625298.352364,-1.000000
 57197, 37,14,21033538.915000,27.000000,33.569564,29.973233,4.244666,2.471040,-8845.112264,5.604701,0.089000,-2.226829,-12644832.895867,6380650.464778,21216007.941661,-1.000000
 57197, 47,14,21187708.013000,20.000000,31.168182,53.551463,4.532670,2.588757,-3644.573659,71.499595,1.135375,-1.013219,-18505829.172037,4932652.994701,16801602.655840,-1.000000
 57197, 48,14,20205120.876000,14.000000,43.390039,138.726861,3.420937,2.077529,28655.491156,35.765150,0.567932,-1.906894,-18571460.496850,17205903.565913,-2645625.172024,-1.000000
 57197, 52,14,20862263.089000,32.000000,37.130492,224.634701,3.890515,2.312576,-102762.089624,-67.816620,-1.076892,-0.166958,1691073.392149,25185607.089856,-3858184.942379,1.000000
 57197, 53,14,21074440.713000,36.000000,32.697291,294.076877,4.344093,2.512763,3108.390420,-45.052826,-0.715415,0.430473,9390755.101709,19391458.454989,13634456.872118,-1.000000
 57198,  5,13,24251499.731000,40.000000,11.575953,104.609990,11.401252,3.921105,-1687.046243,-17.739422,-0.279230,-0.486414,-26566066.550108,2098168.522162,-1355155.762718,-1.000000
 57198, 10,13,24195891.973000,29.000000,11.211813,310.087342,11.745157,3.952807,56555.463280,-98.675637,-1.553220,2.687669,15070047.685946,11621351.571263,18637613.678812,-1.000000
 57198, 15,13,21321444.620000,28.000000,43.110522,26.196084,3.433159,2.086908,-105540.999451,-35.451571,-0.558031,-4.441610,-12174838.683798,10102824.868831,21119157.205293,-1.000000
 57198, 20,13,21817058.133000,33.000000,34.009198,324.577568,4.189921,2.450451,153251.333906,-33.408117,-0.525866,-1.104252,4997261.505695,15122628.120448,21141873.232271,-1.000000
 57198, 21,13,21090537.581000,19.000000,57.127798,293.510416,2.795756,1.729501,-112981.879828,17.901106,0.281775,0.410480,1205764.207240,23304392.332842,13505050.805007,-1.000000
 57198, 24,13,19789309.446000,40.000000,74.243137,105.522109,2.440693,1.537907,-15484.484401,37.486787,0.590067,0.197695,-14824420.208182,20126861.809315,8418457.905763,1.000000
 57198, 29,13,23844660.497000,10.000000,13.144040,205.508133,10.123118,3.787700,127925.521672,-124.790888,-1.964292,1.863114,1478783.486873,21671386.623776,-15317507.586538,-1.000000
 57198, 32,13,24461089.491000,13.000000,10.196121,255.366183,12.821480,4.042697,-146362.239530,254.677742,4.008797,-4.122941,16446900.809383,20850935.867297,-1622146.499163,-1.000000
 57198, 37,13,21033732.835000,28.000000,33.568618,29.983483,4.238002,2.471084,-8845.113900,11.310057,0.178028,0.937631,-12647583.319919,6379718.085995,21214649.977613,-1.000000
 57198, 47,13,21188096.878000,20.000000,31.164950,53.541748,4.525860,2.588921,-3644.573931,67.287170,1.059145,-1.397401,-18503944.400842,4931318.387584,16804079.301211,-1.000000
 57198, 48,13,20204706.372000,13.000000,43.397873,138.718924,3.414991,2.077268,28655.491156,24.280264,0.382188,1.090301,-18571639.725912,17206249.870750,-2642072.570876,-1.000000
 57198, 52,13,20862943.892000,33.000000,37.122907,224.627134,3.884986,2.312894,-102762.089897,-68.545493,-1.078952,3.363660,1691234.291583,25185051.229702,-3861734.442483,1.000000
 57198, 53,13,21074477.795000,35.000000,32.698250,294.065913,4.337054,2.512717,3108.389875,-34.331997,-0.540409,0.389683,9391219.632655,19393278.252444,13631547.412498,-1.000000
 57199,  5,12,24252013.444000,40.000000,11.572190,104.616346,11.389301,3.921431,-1687.045614,-76.390741,-1.227243,-0.741494,-26565943.356692,2097848.421262,-1358282.091611,-1.000000
 57199, 10,12,24195532.725000,29.000000,11.216317,310.092217,11.724916,3.952413,56555.463705,-117.547045,-1.888433,2.078899,15067719.935694,11621714.221731,18639257.690790,-1.000000
 57199, 15,12,21321922.298000,28.000000,43.105744,26.203449,3.428837,2.087069,-105540.999904,-15.593222,-0.250510,4.890417,-12176622.914940,10100738.109242,21119165.675467,-1.000000
 57199, 20,12,21816718.513000,32.000000,34.014852,324.582314,4.183668,2.450188,153251.333769,-26.906971,-0.432269,2.452957,4994597.854028,15123201.541385,21142082.762525,-1.000000
 57199, 21,12,21090397.196000,19.000000,57.131518,293.497599,2.791873,1.729434,-112981.876737,12.407915,0.199337,-0.045319,1204953.338325,23305779.230008,13502584.182417,-1.000000
 57199, 24,12,19789392.179000,40.000000,74.244478,105.490110,2.437389,1.537900,-15484.485269,28.470347,0.457386,0.013452,-14824321.443053,20125717.841035,8421354.910150,1.000000
 57199, 32,12,24460831.797000,14.000000,10.199821,255.372538,12.799889,4.042366,-146362.237245,195.559716,3.141732,-0.997121,16446791.132709,20851274.317984,-1618994.610872,-1.000000
 57199, 37,12,21033927.483000,28.000000,33.567678,29.993709,4.232396,2.471128,-8845.115536,47.121174,0.757017,1.691325,-12650333.642790,6378785.989542,21213291.504487,-1.000000
 57199, 47,12,21188488.247000,21.000000,31.161738,53.532017,4.520177,2.589085,-3644.574204,89.915798,1.444527,-0.071989,-18502059.477117,4929983.413590,16806555.540921,-1.000000
 57199, 48,12,20204291.480000,14.000000,43.405753,138.711011,3.409897,2.077005,28655.491156,-2.766051,-0.044438,0.728594,-18571818.554368,17206595.877317,-2638519.905855,-1.000000
 57199, 52,12,20863623.220000,33.000000,37.115319,224.619619,3.880428,2.313212,-102762.090169,-106.034509,-1.703480,1.927895,1691395.078816,25184494.877163,-3865283.849271,1.000000
 57199, 53,12,21074515.356000,34.000000,32.699175,294.054965,4.331102,2.512672,3108.389330,-28.236411,-0.453627,0.669133,9391684.252866,19395097.619545,13628637.624335,-1.000000
 57200,  5,12,24252529.874000,40.000000,11.568424,104.622668,11.390698,3.921758,-1687.044985,-78.519265,-1.247000,2.015442,-26565819.793795,2097528.270044,-1361408.391254,-1.000000
 57200, 10,12,24195170.917000,29.000000,11.220830,310.097102,11.718422,3.952018,56555.464130,-121.852963,-1.935202,-0.585046,15065392.000719,11622077.028419,18640901.309632,-1.000000
 57200, 15,12,21322401.124000,28.000000,43.100921,26.210811,3.428527,2.087231,-105541.000357,-9.421105,-0.149621,5.990066,-12178407.250462,10098651.445223,21119173.687498,-1.000000
 57200, 20,12,21816374.632000,32.000000,34.020501,324.587095,4.182308,2.449925,153251.333633,-29.882486,-0.474577,-1.977540,4991934.205233,15123775.106241,21142291.838382,-1.000000
 57200, 21,12,21090254.370000,20.000000,57.135257,293.484869,2.791253,1.729366,-112981.873646,9.223584,0.146484,-3.249234,1204142.653562,23307165.895379,13500117.285170,-1.000000
 57200, 24,12,19789474.919000,41.000000,74.245798,105.457874,2.436935,1.537892,-15484.486137,29.057504,0.461475,-0.057944,-14824222.601599,20124573.528193,8424251.731570,1.000000
 57200, 32,12,24460573.580000,15.000000,10.203574,255.378896,12.793256,4.042030,-146362.234960,201.394731,3.198441,3.505616,16446681.244725,20851612.454236,-1615842.688309,-1.000000
 57200, 37,12,21034120.317000,29.000000,33.566696,30.003928,4.231742,2.471175,-8845.117172,48.601367,0.771860,-0.104808,-12653083.865153,6377854.174979,21211932.521992,-1.000000
 57200, 47,12,21188877.706000,22.000000,31.158486,53.522260,4.519784,2.589250,-3644.574477,89.521984,1.421739,-0.642145,-18500174.400226,4928648.071442,16809031.376091,-1.000000
 57200, 48,12,20203875.048000,15.000000,43.413663,138.703018,3.408789,2.076741,28655.491156,-4.270577,-0.067823,-0.140900,-18571996.982255,17206941.585550,-2634967.177049,-1.000000
 57200, 52,12,20864301.383000,33.000000,37.107803,224.612106,3.880398,2.313527,-102762.090442,-106.536120,-1.691948,0.850002,1691555.752973,25183938.032058,-3868833.164350,1.000000
 57200, 53,12,21074553.328000,33.000000,32.700122,294.044054,4.330212,2.512626,3108.388784,-27.316654,-0.433828,0.898104,9392148.962723,19396916.555051,13625727.509087,-1.000000
 57201,  5,12,24253043.890000,40.000000,11.564664,104.628977,11.398066,3.922084,-1687.044357,-80.315298,-1.255043,-0.532407,-26565695.861435,2097208.067920,-1364534.662325,-1.000000
 57201, 10,12,24194806.886000,30.000000,11.225343,310.101994,11.718079,3.951624,56555.464555,-126.200281,-1.972062,-2.842360,15063063.881838,11622439.991000,18642544.534911,-1.000000
 57201, 15,12,21322876.286000,28.000000,43.096079,26.218166,3.430012,2.087395,-105541.000810,-7.688397,-0.120142,2.321987,-12180191.690323,10096564.876824,21119181.241388,-1.000000
 57201, 20,12,21816033.487000,33.000000,34.026143,324.591891,4.183137,2.449663,153251.333496,-29.728322,-0.464548,0.891379,4989270.560272,15124348.814782,21142500.459790,-1.000000
 57201, 21,12,21090112.627000,21.000000,57.138997,293.472179,2.792093,1.729299,-112981.870555,7.519887,0.117509,-1.696908,1203332.153528,23308552.328553,13497650.113904,-1.000000
 57201, 24,12,19789557.716000,41.000000,74.247114,105.425526,2.437755,1.537885,-15484.487005,29.625499,0.462941,-0.182237,-14824123.683219,20123428.871858,8427148.368578,1.000000
 57201, 32,12,24460310.337000,13.000000,10.207348,255.385261,12.793318,4.041692,-146362.232675,206.786913,3.231345,-1.527077,16446571.146165,20851950.275347,-1612690.733045,-1.000000
 57201, 37,12,21034313.356000,28.000000,33.565695,30.014139,4.233305,2.471222,-8845.118808,49.687324,0.776436,0.082262,-12655833.986149,6376922.642752,21210573.030485,-1.000000
 57201, 47,12,21189268.713000,22.000000,31.155220,53.512489,4.521758,2.589416,-3644.574749,90.344810,1.411768,-0.950660,-18498289.171348,4927312.363065,16811506.804890,-1.000000
 57201, 48,12,20203458.337000,15.000000,43.421593,138.694994,3.409462,2.076477,28655.491156,-4.148419,-0.064825,-0.830906,-18572175.009273,17207286.995624,-2631414.385391,-1.000000
 57201, 52,12,20864974.246000,32.000000,37.100318,224.604603,3.882396,2.313841,-102762.090715,-109.082421,-1.704571,-4.660161,1691716.314779,25183380.694620,-3872382.385941,1.000000
 57201, 53,12,21074589.563000,30.000000,32.701073,294.033162,4.331587,2.512580,3108.388239,-26.801295,-0.418809,-0.968049,9392613.761928,19398735.059510,13622817.066131,-1.000000
 57202,  5,12,24253558.541000,41.000000,11.560918,104.635317,11.406919,3.922409,-1687.043728,-80.239609,-1.238715,0.022518,-26565571.559627,2096887.814304,-1367660.905505,-1.000000
 57202, 10,12,24194441.474000,30.000000,11.229871,310.106873,11.719255,3.951228,56555.464980,-130.201534,-2.010012,-4.128400,15060735.577597,11622803.110191,18644187.367376,-1.000000
 57202, 15,12,21323348.939000,29.000000,43.091298,26.225528,3.431941,2.087556,-105541.001262,-6.017857,-0.092902,-0.177750,-12181976.236282,10094478.401967,21119188.337143,-1.000000
 57202, 20,12,21815690.124000,36.000000,34.031813,324.596652,4.184509,2.449400,153251.333359,-30.416685,-0.469564,-1.512128,4986606.918312,15124922.667223,21142708.626792,-1.000000
 57202, 21,12,21089974.098000,22.000000,57.142732,293.459391,2.793298,1.729231,-112981.867464,7.636643,0.117892,0.630911,1202521.837004,23309938.530181,13495182.667490,-1.000000
 57202, 24,12,19789641.002000,40.000000,74.248439,105.393409,2.438893,1.537878,-15484.487873,29.164896,0.450239,0.136513,-14824024.689270,20122283.869915,8430044.823875,1.000000
 57202, 32,12,24460047.248000,12.000000,10.211089,255.391618,12.795092,4.041357,-146362.230389,210.074146,3.243061,-1.374792,16446460.835429,20852287.782808,-1609538.742140,-1.000000
 57202, 37,12,21034505.775000,27.000000,33.564755,30.024362,4.235414,2.471266,-8845.120444,52.250976,0.806635,-0.657259,-12658584.007984,6375991.391538,21209213.029026,-1.000000
 57202, 47,12,21189656.404000,22.000000,31.152004,53.502750,4.524317,2.589580,-3644.575022,89.532383,1.382174,-2.102448,-18496403.789119,4925976.285901,16813981.829619,-1.000000
 57202, 48,12,20203042.960000,14.000000,43.429502,138.687040,3.410581,2.076213,28655.491156,-6.128098,-0.094604,0.502647,-18572352.635802,17207632.107234,-2627861.530119,-1.000000
 57202, 52,12,20865654.848000,32.000000,37.092779,224.597093,3.884907,2.314157,-102762.090987,-109.111700,-1.684433,2.866635,1691876.763760,25182822.864774,-3875931.514806,1.000000
 57202, 53,12,21074627.330000,31.000000,32.702021,294.022229,4.333527,2.512534,3108.387694,-26.543560,-0.409771,0.475555,9393078.650410,19400553.132875,13619906.295538,-1.000000
 57203,  5,11,24254073.182000,41.000000,11.557072,104.641618,11.375291,3.922742,-1687.043099,-83.972286,-1.178850,0.116168,-26565446.888369,2096567.510223,-1370787.119237,-1.000000
 57203, 10,11,24194079.746000,30.000000,11.234369,310.111755,11.678791,3.950835,56555.465405,-133.342356,-1.871935,-0.201241,15058407.089568,11623166.385316,18645829.806208,-1.000000
 57203, 15,11,21323822.219000,28.000000,43.086416,26.232915,3.421703,2.087721,-105541.001715,-3.408244,-0.047847,0.287104,-12183760.885894,10092392.023540,21119194.974758,-1.000000
 57203, 20,11,21815350.497000,36.000000,34.037444,324.601450,4.171044,2.449138,153251.333222,-27.226944,-0.382227,2.414539,4983943.279416,15125496.663552,21142916.339385,-1.000000
 57203, 24,11,19789724.146000,40.000000,74.249684,105.361080,2.431383,1.537871,-15484.488741,32.410833,0.455001,-0.045554,-14823925.618824,20121138.523963,8432941.095325,1.000000
 57203, 32,11,24459787.969000,12.000000,10.214837,255.397960,12.751334,4.041021,-146362.228104,215.538996,3.025857,0.111394,16446350.313641,20852624.975547,-1606386.717916,-1.000000
 57203, 37,11,21034699.228000,28.000000,33.563706,30.034595,4.222510,2.471316,-8845.122080,55.095814,0.773466,0.449179,-12661333.927501,6375060.423107,21207852.518946,-1.000000
 57203, 47,11,21190045.405000,25.000000,31.148669,53.493000,4.510839,2.589750,-3644.575295,88.732398,1.245675,-2.548787,-18494518.254718,4924639.841873,16816456.448449,-1.000000
 57203, 48,11,20202627.667000,14.000000,43.437347,138.678985,3.399609,2.075952,28655.491156,-6.031981,-0.084680,0.598736,-18572529.861883,17207976.920314,-2624308.611320,-1.000000
 57203, 52,11,20866333.457000,35.000000,37.085255,224.589544,3.873634,2.314473,-102762.091260,-108.585187,-1.524380,0.807941,1692037.099841,25182264.542546,-3879480.550861,1.000000
 57203, 53,11,21074661.218000,34.000000,32.702957,294.011320,4.320097,2.512489,3108.387148,-29.211043,-0.410081,-3.635309,9393543.628096,19402370.775099,13616995.197376,-1.000000
 57204,  5,11,24254587.931000,41.000000,11.553339,104.647974,11.375268,3.923066,-1687.042470,-83.338843,-1.167132,0.152992,-26565321.847685,2096247.154552,-1373913.304948,-1.000000
 57204, 10,11,24193720.453000,30.000000,11.238869,310.116633,11.670913,3.950442,56555.465830,-134.625864,-1.885389,2.226291,15056078.416297,11623529.817094,18647471.852156,-1.000000
 57204, 15,11,21324293.896000,29.000000,43.081646,26.240260,3.420972,2.087882,-105541.002168,-2.515624,-0.035230,-1.199044,-12185545.640920,10090305.739465,21119201.154239,-1.000000
 57204, 20,11,21815008.682000,37.000000,34.043093,324.606196,4.169179,2.448876,153251.333085,-28.262363,-0.395805,0.196480,4981279.642750,15126070.803984,21143123.597612,-1.000000
 57204, 24,11,19789807.185000,40.000000,74.251026,105.329025,2.430633,1.537863,-15484.489609,32.494052,0.455068,-0.366827,-14823826.472585,20119992.832948,8435837.184246,1.000000
 57204, 32,11,24459526.087000,12.000000,10.218538,255.404330,12.743231,4.040690,-146362.225819,216.248641,3.028487,-2.527265,16446239.580366,20852961.853954,-1603234.659686,-1.000000
 57204, 37,11,21034890.775000,29.000000,33.562775,30.044809,4.221337,2.471360,-8845.123716,56.482446,0.791017,-1.385112,-12664083.746905,6374129.736135,21206491.499303,-1.000000
