GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 54825, 51,14,21838982.919000,30.000000,21.134783,185.280919,6.531536,3.183385,-16584.407736,37.738400,1.548813,3.149210,-6977579.384060,20256841.946971,-13849733.170352,-1.000000
 54825, 52,14,19573394.976000,16.000000,53.118277,249.657766,2.964128,1.809814,-102761.375257,15.110562,0.620149,-4.770123,1164308.462250,25085649.453081,4630544.560575,-1.000000
 54825, 53,14,21423808.115000,31.000000,25.537989,316.789420,5.476625,2.901184,3109.819158,-18.563364,-0.761855,-2.741030,8686464.311800,13990012.550703,19468706.845817,1.000000
 54826,  2,14,24016735.271000,30.000000,5.611152,147.119233,21.514838,4.475843,22998.700288,-39.117943,-1.517548,0.867754,-18725967.895244,9106676.517895,-15789535.999615,-1.000000
 54826,  5,14,23133353.275000,38.000000,19.802302,88.536661,6.944341,3.275685,-1688.399814,-7.868615,-0.305256,-0.555975,-25813081.438170,2824322.046206,5994511.491093,1.000000
 54826, 13,14,22378558.183000,26.000000,26.383853,35.775374,5.315342,2.850867,-27929.328986,11.249891,0.436430,1.886771,-14696002.284489,3290722.330073,21771361.360485,-1.000000
 54826, 15,14,20272228.977000,46.000000,55.257769,6.596485,2.885817,1.764973,-105539.623774,6.852244,0.265827,-0.756434,-8319356.609441,15198642.847480,19819880.954083,1.000000
 54826, 20,14,22637505.201000,33.000000,21.785017,312.731793,6.349189,3.139523,153251.559957,4.725355,0.183316,-1.300490,11180974.173685,14174311.855328,19389803.992667,1.000000
 54826, 21,14,21674976.807000,42.000000,44.868702,313.988066,3.359357,2.029571,-112989.885697,10.965190,0.425385,-0.114549,3682182.080489,19483178.116558,18484594.081828,1.000000
 54826, 24,14,19952897.548000,41.000000,61.497792,152.903510,2.698944,1.659205,-15482.497629,13.193877,0.511845,0.161059,-14730784.699056,21871617.711147,1176512.100262,1.000000
 54826, 36,14,22598456.341000,24.000000,12.705600,55.478922,10.555202,3.824493,79755.846069,75.671939,2.935630,-1.429896,-19481651.978004,-2435276.471864,16298979.551812,-1.000000
 54826, 37,14,20567519.093000,35.000000,36.122133,5.637154,4.016432,2.355549,-8840.827692,-63.452144,-2.461573,-4.975677,-6046103.905180,9353183.768635,22947221.253262,1.000000
 54826, 47,14,20704330.901000,39.000000,33.644770,79.374588,4.271758,2.467497,-3643.859563,-21.563543,-0.836540,-0.384692,-22351980.560979,7082996.156090,9934587.156723,-1.000000
 54826, 48,14,21422211.253000,27.000000,24.695598,153.289337,5.649440,2.952523,28655.211953,-26.469110,-1.026847,-0.594588,-16955113.066730,15703723.171969,-10701746.633061,1.000000
 54826, 51,14,21839893.506000,31.000000,21.126366,185.278939,6.534526,3.183957,-16584.407736,41.415493,1.606679,4.402683,-6977324.117499,20254951.530020,-13852626.788827,-1.000000
 54826, 52,14,19573787.073000,17.000000,53.113081,249.643128,2.964577,1.809928,-102761.375529,16.365526,0.634887,0.136213,1164518.371185,25086291.181135,4627017.142322,-1.000000
 54826, 53,14,21423486.407000,31.000000,25.542814,316.781621,5.476131,2.900894,3109.818613,-21.968160,-0.852236,-6.917364,8686539.143867,13992683.953110,19466752.170346,1.000000
 54827,  2,14,24017531.574000,29.000000,5.604515,147.120739,21.541800,4.476503,22998.695374,-43.373287,-1.672374,-4.954577,-18725072.406807,9104738.498363,-15791664.967590,-1.000000
 54827,  5,14,23133791.856000,38.000000,19.799098,88.543832,6.947983,3.275911,-1688.399309,-8.473094,-0.326703,-0.353369,-25813834.227507,2823983.727558,5991502.030161,1.000000
 54827, 13,14,22379227.119000,25.000000,26.377693,35.778635,5.318459,2.851229,-27929.329215,15.534197,0.598963,4.408329,-14696877.104956,3288075.492543,21771171.987667,-1.000000
 54827, 15,14,20272636.341000,46.000000,55.252437,6.606172,2.887076,1.765079,-105539.624465,5.203691,0.200642,-1.042340,-8320794.813233,15196487.078884,19820957.608068,1.000000
 54827, 20,14,22637172.139000,34.000000,21.789711,312.737016,6.350270,3.139209,153251.559909,7.620889,0.293844,1.793155,11178483.159676,14174541.776796,19391055.967490,1.000000
 54827, 21,14,21674644.640000,42.000000,44.874765,313.982950,3.360250,2.029381,-112989.882074,10.787206,0.415930,-0.369743,3680896.499537,19484960.181605,18482899.460399,1.000000
 54827, 24,14,19952692.444000,42.000000,61.505239,152.893777,2.699758,1.659099,-15482.498422,12.700398,0.489698,0.383692,-14731008.265219,21871282.482081,1179658.826045,1.000000
 54827, 36,14,22598863.389000,26.000000,12.702722,55.486822,10.561380,3.824736,79755.846342,73.974719,2.852294,0.448674,-19483627.993337,-2436310.123883,16296458.238324,-1.000000
 54827, 37,14,20567733.255000,34.000000,36.120927,5.647543,4.018041,2.355601,-8840.829328,-61.482104,-2.370608,4.327320,-6048834.898033,9351632.176198,22947134.870475,1.000000
 54827, 47,14,20704357.198000,41.000000,33.645979,79.363321,4.273212,2.467440,-3643.859836,-24.379102,-0.940002,0.164918,-22350698.207245,7082497.761983,9937837.282582,-1.000000
 54827, 48,14,21421647.702000,26.000000,24.703187,153.284288,5.649934,2.952055,28655.211953,-18.647274,-0.718996,10.114074,-16956313.673219,15704573.110940,-10698580.497268,1.000000
 54827, 51,14,21840801.136000,31.000000,21.117977,185.276960,6.539393,3.184528,-16584.407736,41.183121,1.587926,1.639346,-6977068.995990,20253060.697913,-13855520.074012,-1.000000
 54827, 52,14,19574179.694000,20.000000,53.107896,249.628530,2.965880,1.810043,-102761.375802,14.541918,0.560703,2.562136,1164728.351988,25086932.411417,4623489.613276,-1.000000
 54827, 53,14,21423169.821000,29.000000,25.547625,316.773833,5.477217,2.900604,3109.818067,-25.191278,-0.971318,-1.813016,8686614.203361,13995355.081077,19464797.027790,1.000000
 54828,  2,14,24018337.109000,32.000000,5.597872,147.122251,21.558383,4.477164,22998.690459,-39.421270,-1.605174,4.607114,-18724176.882347,9102800.192514,-15793793.583314,-1.000000
 54828,  5,14,23134230.738000,40.000000,19.795895,88.551007,6.948314,3.276137,-1688.398804,-8.414276,-0.342617,-0.076840,-25814586.660017,2823645.473686,5988492.442302,1.000000
 54828, 13,14,22379885.538000,26.000000,26.371534,35.781896,5.319042,2.851591,-27929.329443,9.885126,0.402507,-6.073788,-14697752.074150,3285428.728576,21770982.147049,-1.000000
 54828, 15,14,20273042.983000,47.000000,55.247105,6.615846,2.886959,1.765185,-105539.625155,4.082066,0.166216,-1.728141,-8322233.193919,15194331.268914,19822033.829007,1.000000
 54828, 20,14,22636838.603000,36.000000,21.794394,312.742237,6.348328,3.138896,153251.559861,9.310156,0.379095,1.311330,11175991.997390,14174771.833649,19392307.527237,1.000000
 54828, 21,14,21674312.737000,46.000000,44.880818,313.977825,3.359544,2.029190,-112989.878450,11.204341,0.456224,-0.096533,3679611.124402,19486742.147883,18481204.469091,1.000000
 54828, 24,14,19952487.337000,46.000000,61.512682,152.884064,2.699286,1.658994,-15482.499216,13.353858,0.543749,0.367895,-14731231.639761,21870946.927506,1182805.527002,1.000000
 54828, 36,14,22599269.512000,25.000000,12.699845,55.494725,10.562517,3.824978,79755.846614,73.300559,2.984687,-0.130104,-19485603.796478,-2437343.443415,16293936.532631,-1.000000
 54828, 37,14,20567949.498000,32.000000,36.119718,5.657927,4.017736,2.355654,-8840.830964,-54.911143,-2.235898,6.635279,-6051566.004895,9350080.806769,22947047.936558,1.000000
 54828, 47,14,20704383.434000,38.000000,33.647189,79.352058,4.272630,2.467383,-3643.860109,-24.568588,-1.000396,0.111006,-22349415.505561,7081999.047530,9941087.168506,-1.000000
 54828, 48,14,21421075.998000,24.000000,24.710770,153.279250,5.647738,2.951588,28655.211953,-17.292135,-0.704109,2.105101,-16957513.837316,15705422.929437,-10695414.102504,1.000000
 54828, 51,14,21841702.911000,27.000000,21.109577,185.274989,6.541149,3.185100,-16584.407736,36.132785,1.471272,-3.888578,-6976814.020183,20251169.449562,-13858413.027217,-1.000000
 54828, 52,14,19574572.150000,21.000000,53.102692,249.613939,2.965772,1.810158,-102761.376075,14.643222,0.596250,-0.340702,1164938.404583,25087573.143904,4619961.973521,-1.000000
 54828, 53,14,21422853.126000,18.000000,25.552424,316.766039,5.475696,2.900315,3109.817522,-27.304700,-1.111806,-1.831205,8686689.489564,13998025.936884,19462841.416796,1.000000
 54829,  2,14,24019140.831000,32.000000,5.591200,147.123752,21.584267,4.477828,22998.685543,-41.224756,-1.547343,2.667400,-18723281.322032,9100861.601950,-15795921.845724,-1.000000
 54829,  5,14,23134669.528000,36.000000,19.792676,88.558192,6.951569,3.276364,-1688.398300,-11.397060,-0.427781,-0.080044,-25815338.735222,2823307.285601,5985482.729015,1.000000
 54829, 13,14,22380555.576000,26.000000,26.365393,35.785176,5.321857,2.851952,-27929.329672,15.809332,0.593393,5.705303,-14698627.191515,3282782.040010,21770791.838724,-1.000000
 54829, 15,14,20273449.901000,44.000000,55.241809,6.625559,2.888053,1.765290,-105539.625846,2.754867,0.103402,-1.402352,-8323671.750876,15192175.418292,19823109.616621,1.000000
 54829, 20,14,22636503.000000,33.000000,21.799122,312.747445,6.349040,3.138580,153251.559813,11.751027,0.441067,-0.595429,11173500.689408,14175002.025157,19393558.670985,1.000000
 54829, 21,14,21673980.736000,43.000000,44.886918,313.972681,3.360244,2.028998,-112989.874827,12.515464,0.469759,-0.137709,3678325.955088,19488524.015335,18479509.107938,1.000000
 54829, 24,14,19952282.118000,44.000000,61.520085,152.874320,2.699947,1.658889,-15482.500010,9.791127,0.367503,0.217273,-14731454.821859,21870611.048073,1185952.201563,1.000000
 54829, 36,14,22599676.259000,24.000000,12.696973,55.502637,10.568095,3.825221,79755.846887,74.259656,2.787286,0.444449,-19487579.385628,-2438376.428131,16291414.437198,-1.000000
 54829, 37,14,20568160.882000,35.000000,36.118546,5.668329,4.019114,2.355705,-8840.832600,-50.667209,-1.901759,1.809393,-6054297.224053,9348529.661344,22946960.451553,1.000000
 54829, 47,14,20704409.453000,40.000000,33.648385,79.340818,4.273843,2.467327,-3643.860381,-26.292846,-0.986884,-0.285943,-22348132.455999,7081500.012692,9944336.814419,-1.000000
 54829, 48,14,21420504.486000,20.000000,24.718322,153.274196,5.647921,2.951122,28655.211953,-18.524243,-0.695295,2.294721,-16958713.557898,15706272.627563,-10692247.450355,1.000000
 54829, 51,14,21842617.359000,27.000000,21.101156,185.272992,6.545661,3.185674,-16584.407736,41.990800,1.576096,8.525371,-6976559.189851,20249277.785597,-13861305.647684,-1.000000
 54829, 52,14,19574967.210000,21.000000,53.097505,249.599282,2.966907,1.810272,-102761.376347,17.623722,0.661494,3.352106,1165148.528893,25088213.378575,4616434.223140,-1.000000
 54829, 53,14,21422523.382000,22.000000,25.557267,316.758233,5.476465,2.900024,3109.816977,-38.389879,-1.440938,-15.160561,8686765.002660,14000696.519659,19460885.337878,1.000000
 54830,  2,14,24019943.299000,32.000000,5.584545,147.125274,21.589460,4.478490,22998.680628,-44.776553,-1.624378,0.955503,-18722385.725861,9098922.725911,-15798049.755279,-1.000000
 54830,  5,14,23135108.623000,36.000000,19.789480,88.565381,6.948263,3.276589,-1688.397795,-12.887068,-0.467510,-0.011296,-25816090.453560,2822969.162199,5982472.888928,1.000000
 54830, 13,14,22381223.983000,26.000000,26.359250,35.788441,5.319657,2.852313,-27929.329901,19.211357,0.696939,3.761906,-14699502.457293,3280135.426023,21770601.062651,-1.000000
 54830, 15,14,20273857.887000,45.000000,55.236491,6.635211,2.886428,1.765396,-105539.626537,2.321371,0.084213,-0.641622,-8325110.485906,15190019.525103,19824184.971656,1.000000
 54830, 20,14,22636175.259000,33.000000,21.803798,312.752658,6.343784,3.138267,153251.559764,16.136766,0.585400,7.064355,11171009.234947,14175232.351587,19394809.399005,1.000000
 54830, 21,14,21673649.330000,44.000000,44.892963,313.967530,3.357784,2.028808,-112989.871204,11.366836,0.412360,0.115639,3677040.990954,19490305.784391,18477813.376567,1.000000
 54830, 24,14,19952077.034000,44.000000,61.527515,152.864648,2.698065,1.658784,-15482.500804,8.627291,0.312976,0.016855,-14731677.812422,21870274.843085,1189098.851162,1.000000
 54830, 36,14,22600083.142000,23.000000,12.694109,55.510547,10.563688,3.825463,79755.847160,73.677455,2.672829,0.137770,-19489554.761985,-2439409.079797,16288891.950281,-1.000000
 54830, 37,14,20568372.239000,35.000000,36.117348,5.678705,4.016708,2.355757,-8840.834235,-49.130430,-1.782326,1.540551,-6057028.557053,9346978.739018,22946872.415422,1.000000
 54830, 47,14,20704435.816000,40.000000,33.649602,79.329571,4.271028,2.467269,-3643.860654,-26.794446,-0.972034,-0.263718,-22346849.058446,7081000.656920,9947586.221016,-1.000000
 54830, 48,14,21419937.450000,17.000000,24.725891,153.269176,5.642780,2.950656,28655.211953,-15.210220,-0.551788,6.891924,-16959912.836078,15707122.205051,-10689080.539388,1.000000
 54830, 51,14,21843530.463000,27.000000,21.092733,185.271034,6.544005,3.186247,-16584.407736,44.465530,1.613095,6.978166,-6976304.505059,20247385.706073,-13864197.935342,-1.000000
 54830, 52,14,19575361.310000,22.000000,53.092269,249.584690,2.965250,1.810388,-102761.376620,17.150848,0.622189,1.898025,1165358.724842,25088853.115406,4612906.362219,-1.000000
 54830, 53,14,21422205.260000,19.000000,25.562057,316.750426,5.472085,2.899736,3109.816431,-44.158737,-1.601965,1.469760,8686840.742383,14003366.830107,19458928.790616,1.000000
 54831,  2,14,24020739.472000,25.000000,5.577918,147.126767,21.633283,4.479150,22998.675713,-45.321776,-1.722066,-6.169555,-18721490.093833,9096983.563637,-15800177.312437,-1.000000
 54831,  5,14,23135547.808000,39.000000,19.786272,88.572541,6.957223,3.276815,-1688.397290,-11.422871,-0.434028,-0.189127,-25816841.814782,2822631.103963,5979462.922822,1.000000
 54831, 13,14,22381890.369000,26.000000,26.353088,35.791704,5.326844,2.852675,-27929.330130,22.114409,0.840269,1.609160,-14700377.871723,3277488.885792,21770409.818790,-1.000000
 54831, 15,14,20274266.599000,43.000000,55.231158,6.644911,2.889892,1.765502,-105539.627228,1.949655,0.074080,-0.206532,-8326549.397172,15187863.591385,19825259.893322,1.000000
 54831, 20,14,22635830.809000,39.000000,21.808511,312.757884,6.349709,3.137952,153251.559716,11.061878,0.420312,-9.681705,11168517.633228,14175462.813205,19396059.711567,1.000000
 54831, 21,14,21673318.044000,42.000000,44.899040,313.962418,3.361241,2.028616,-112989.867582,13.378016,0.508317,-0.268848,3675756.233295,19492087.454016,18476117.275819,1.000000
 54831, 24,14,19951872.214000,32.000000,61.534966,152.854854,2.700939,1.658678,-15482.501598,8.240689,0.313117,-0.536264,-14731900.610627,21869938.313191,1192245.474229,1.000000
 54831, 36,14,22600488.235000,22.000000,12.691228,55.518444,10.577968,3.825706,79755.847432,70.823711,2.691048,-0.650368,-19491529.925465,-2440441.398426,16286369.071941,-1.000000
 54831, 37,14,20568584.250000,35.000000,36.116145,5.689102,4.021386,2.355809,-8840.835871,-49.494145,-1.880601,1.856540,-6059760.002996,9345428.040311,22946783.828186,1.000000
 54831, 47,14,20704462.667000,40.000000,33.650798,79.318293,4.275747,2.467213,-3643.860927,-30.323783,-1.152196,-0.273550,-22345565.313340,7080500.981186,9950835.386669,-1.000000
 54831, 48,14,21419370.785000,19.000000,24.733493,153.264109,5.647585,2.950188,28655.211953,-9.372296,-0.356114,5.799543,-16961111.671291,15707971.661915,-10685913.370434,1.000000
 54831, 51,14,21844433.394000,27.000000,21.084367,185.269040,6.553882,3.186817,-16584.407736,41.794176,1.588030,-3.392555,-6976049.965873,20245493.211047,-13867089.890123,-1.000000
 54831, 52,14,19575753.695000,21.000000,53.087102,249.570105,2.968818,1.810502,-102761.376893,14.865280,0.564828,-1.663637,1165568.991966,25089492.354549,4609378.390002,-1.000000
 54831, 53,14,21421896.610000,43.000000,25.566880,316.742636,5.477350,2.899446,3109.815886,-38.292943,-1.454995,5.199573,8686916.709141,14006036.866571,19456971.775989,1.000000
 54832,  2,16,24021539.276000,23.000000,5.571281,147.128236,21.570422,4.479810,22998.670797,-47.160886,-1.521289,0.610162,-18720594.426116,9095044.116730,-15802304.516134,-1.000000
 54832,  5,16,23135977.594000,35.000000,19.782980,88.579646,6.932408,3.277048,-1688.396785,-24.818030,-0.800566,-9.384806,-25817592.818638,2822293.111374,5976452.831479,1.000000
 54832, 13,16,22382546.888000,25.000000,26.346779,35.794934,5.308189,2.853047,-27929.330359,7.297225,0.235390,-7.028019,-14701253.434249,3274842.421155,21770218.107236,-1.000000
 54832, 15,16,20274676.684000,41.000000,55.225676,6.654606,2.879334,1.765611,-105539.627918,8.726701,0.281501,1.426727,-8327988.484656,15185707.617202,19826334.381596,1.000000
 54832, 20,16,22635501.037000,26.000000,21.813102,312.763151,6.324827,3.137646,153251.559668,12.784245,0.412387,4.576669,11166025.885990,14175693.409529,19397309.608049,1.000000
 54832, 21,16,21672986.837000,32.000000,44.905003,313.957389,3.348390,2.028429,-112989.863959,18.932450,0.610712,-1.069637,3674471.681468,19493869.024638,18474420.805321,1.000000
 54832, 24,16,19951667.774000,42.000000,61.542458,152.844938,2.690703,1.658572,-15482.502392,24.238294,0.781865,-0.237349,-14732123.216951,21869601.458033,1195392.071447,1.000000
 54832, 36,16,22600895.571000,22.000000,12.688217,55.526307,10.540869,3.825960,79755.847705,46.379753,1.496091,0.584234,-19493504.874696,-2441473.382274,16283845.804042,-1.000000
 54832, 37,16,20568795.912000,32.000000,36.114779,5.699497,4.006556,2.355868,-8840.837507,-63.955421,-2.063037,1.186198,-6062491.560985,9343877.565744,22946694.689870,1.000000
 54832, 38,16,21738594.495000,22.000000,21.864186,302.302082,6.310998,3.134236,40435.086139,-12.321018,-0.397444,9999.000000,12211955.585082,15803580.412873,15880781.448736,-1.000000
 54832, 46,16,22705125.416000,29.000000,12.428775,40.975579,10.746980,3.847926,8531.341652,66.177977,2.134731,9999.000000,-15309008.898564,-2468313.043590,20269402.156057,-1.000000
 54832, 47,16,20704489.885000,37.000000,33.651895,79.306933,4.259718,2.467162,-3643.861199,-43.634210,-1.407527,-0.188033,-22344281.220568,7080000.984944,9954084.312076,-1.000000
 54832, 48,16,21418800.027000,22.000000,24.741096,153.259003,5.624967,2.949719,28655.211953,-12.962597,-0.418140,2.880766,-16962310.062973,15708820.998165,-10682745.944324,1.000000
 54832, 51,16,21845351.664000,16.000000,21.076014,185.267039,6.531912,3.187386,-16584.407736,48.900765,1.577413,10.665231,-6975795.572067,20243600.301149,-13869981.511267,-1.000000
