GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 53851, 13,17,21735765.655000,25.000000,32.606865,32.855995,4.433487,2.517157,-27929.206532,58.865542,2.693339,-3.041224,-13917107.579676,5896664.940574,21733186.377234,-1.000000
 53851, 15,17,19897057.863000,38.000000,60.446405,356.131452,2.752786,1.674581,-105538.975192,-0.320516,-0.014665,0.365990,-7003507.343525,17271141.571309,18567951.855802,1.000000
 53851, 20,17,22958890.138000,33.000000,17.392904,307.548075,7.924454,3.451035,153251.584673,-25.410299,-1.162625,-0.627700,13530952.750277,14011239.348717,17975924.471973,1.000000
 53851, 21,17,22026843.539000,44.000000,38.835985,317.951227,3.813527,2.243204,-112993.410359,-14.294391,-0.654027,-0.478512,5032491.403878,17707690.401730,19956199.668442,1.000000
 53851, 24,17,20203855.823000,40.000000,54.038668,160.459835,2.957817,1.789951,-15480.459875,-13.174755,-0.602799,-0.081465,-14414984.643855,22047781.619395,-1893136.770654,1.000000
 53851, 29,17,21885253.024000,39.000000,29.947327,225.691734,4.782801,2.652087,127932.095437,4.361056,0.199536,-1.243386,4021252.474375,25561168.460099,-6044452.005690,1.000000
 53851, 36,17,22192936.125000,18.000000,15.641217,47.812048,8.761032,3.585515,79755.233403,-1.304393,-0.059681,-0.402274,-17467136.477988,-1267603.933161,18562237.480317,-1.000000
 53851, 37,17,20360572.027000,37.000000,37.354982,355.413408,3.940631,2.303208,-8839.106119,-18.730329,-0.856989,2.047778,-3449843.243299,10964661.299432,22769395.530051,-1.000000
 53851, 38,17,21820785.898000,26.000000,19.796298,293.535613,7.013385,3.276107,40434.527732,66.326493,3.034708,9999.000000,13821362.909214,16917268.766004,13189043.794981,-1.000000
 53851, 46,17,22289224.554000,30.000000,15.403931,48.525399,8.888541,3.604193,8531.062449,-19.757967,-0.904008,-0.437014,-17663903.374105,-1370532.189027,18369725.869080,-1.000000
 53851, 47,17,20747601.023000,27.000000,31.644486,90.093264,4.552744,2.564691,-3643.526101,9.528361,0.435962,-2.135658,-23426202.172441,7423508.186248,6663900.015792,-1.000000
 53851, 48,17,21991411.335000,35.000000,17.513767,158.037634,7.872757,3.441974,28655.211953,-21.400361,-0.979154,2.283700,-15575359.386116,14830315.658577,-13654317.378522,1.000000
 53851, 51,17,20971681.546000,18.000000,29.582270,187.051172,4.835907,2.671490,-16584.128533,37.652941,1.722776,3.603232,-7284732.443279,21892640.586315,-10884439.273471,-1.000000
 53851, 52,17,19266380.087000,35.000000,56.983148,265.710688,2.855505,1.732125,-102761.042067,-21.077250,-0.964370,1.602737,1005594.047705,24228469.229282,8000709.090138,1.000000
 53851, 53,17,21791732.382000,39.000000,20.352954,323.553790,6.832772,3.237141,3110.485539,-31.237495,-1.429243,-0.078144,8727087.831329,11271740.361925,21143519.581056,1.000000
 53852,  2,17,23250307.957000,17.000000,12.140609,145.246126,11.116291,3.872486,23003.321131,-21.273128,-0.958326,2.283423,-19572450.318308,10855068.420574,-13556245.174277,1.000000
 53852,  5,17,22718876.879000,35.000000,22.831632,81.419985,6.132764,3.070540,-1688.890515,22.021112,0.992022,18.633617,-24913931.702543,3191887.349161,8856070.543877,-1.000000
 53852, 13,17,21736416.123000,26.000000,32.600239,32.858723,4.432334,2.517479,-27929.206761,54.056973,2.435195,-1.070864,-13917827.624421,5893976.818482,21733453.458265,-1.000000
 53852, 15,17,19897417.124000,40.000000,60.441148,356.143511,2.751720,1.674660,-105538.975950,-1.083133,-0.048794,0.499996,-7004766.679426,17269055.925600,18569438.530657,1.000000
 53852, 20,17,22958565.488000,33.000000,17.397257,307.553482,7.919094,3.450708,153251.584671,-26.438344,-1.191012,-0.293698,13528632.101196,14011347.607778,17977567.351476,1.000000
 53852, 21,17,22026455.614000,46.000000,38.842282,317.948129,3.811334,2.242956,-112993.406582,-15.064227,-0.678623,-0.389903,5031008.839950,17709541.109241,19954879.707503,1.000000
 53852, 24,17,20203549.234000,42.000000,54.046416,160.453564,2.956229,1.789788,-15480.460616,-15.298043,-0.689156,-0.014606,-14415414.957064,22047750.617913,-1889997.580974,1.000000
 53852, 29,17,21885809.625000,41.000000,29.942127,225.684755,4.781445,2.652362,127932.093470,3.078790,0.138695,-0.766248,4020829.489520,25560503.875733,-6047554.742032,1.000000
 53852, 36,17,22193361.378000,20.000000,15.638033,47.819872,8.758861,3.585765,79755.233676,-4.398556,-0.198149,2.290262,-17469278.710185,-1268965.567121,18560124.592185,-1.000000
 53852, 37,17,20360785.982000,37.000000,37.353670,355.424034,3.939017,2.303263,-8839.107755,-18.078979,-0.814434,0.082813,-3452425.578441,10962915.923910,22769845.447404,-1.000000
 53852, 38,17,21820695.119000,25.000000,19.798452,293.544520,7.009583,3.275956,40434.527732,66.848850,3.011452,-1.864445,13819924.520967,16916172.462299,13191953.612605,-1.000000
 53852, 46,17,22289585.608000,30.000000,15.401484,48.517264,8.885963,3.604386,8531.062449,-19.152866,-0.862811,3.389268,-17661580.985226,-1371497.019134,18371886.072230,-1.000000
 53852, 47,17,20747486.229000,25.000000,31.647278,90.082623,4.550386,2.564551,-3643.526373,4.349592,0.195943,-2.953094,-23425290.833245,7423300.052117,6667345.964185,-1.000000
 53852, 48,17,21990823.751000,34.000000,17.520874,158.032851,7.866277,3.441443,28655.211953,-21.478802,-0.967591,1.590693,-15576986.203689,14831244.409136,-13651438.201586,1.000000
 53852, 51,17,20972551.749000,17.000000,29.573322,187.049448,4.835100,2.671968,-16584.128533,38.329503,1.726693,1.043689,-7284368.215279,21891179.189987,-10887622.701599,-1.000000
 53852, 52,17,19266618.148000,34.000000,56.980626,265.692515,2.854332,1.732171,-102761.042339,-16.385085,-0.738126,1.820816,1005698.507366,24229582.053430,7997329.207575,1.000000
 53852, 53,17,21791294.794000,38.000000,20.358751,323.547684,6.827939,3.236738,3110.484994,-30.033657,-1.352976,-0.255023,8726924.619104,11274636.485483,21142041.252576,1.000000
 53853,  2,17,23251083.420000,14.000000,12.133832,145.248478,11.116347,3.873066,23003.316348,-18.156144,-0.822611,5.147272,-19571616.496884,10853419.237309,-13558693.399749,1.000000
 53853,  5,17,22719289.184000,33.000000,22.828608,81.427431,6.130359,3.070737,-1688.890073,21.525526,0.975270,-0.367015,-24915020.718155,3191463.994917,8853213.803030,-1.000000
 53853, 13,17,21737063.676000,25.000000,32.593649,32.861447,4.430840,2.517800,-27929.206991,51.320163,2.325193,-3.768397,-13918547.836242,5891288.706147,21733720.072344,-1.000000
 53853, 15,17,19897776.158000,37.000000,60.435908,356.155498,2.750444,1.674739,-105538.976709,0.805553,0.036498,0.280246,-7006026.202834,17266970.178029,18570924.798625,1.000000
 53853, 20,17,22958242.526000,33.000000,17.401590,307.558882,7.913145,3.450383,153251.584669,-25.669113,-1.163006,1.498220,13526311.251883,14011455.979394,17979209.845340,1.000000
 53853, 21,17,22026067.896000,44.000000,38.848566,317.945001,3.808854,2.242708,-112993.402805,-14.541285,-0.658831,-0.156166,5029526.473818,17711391.773410,19953559.349746,1.000000
 53853, 24,17,20203242.815000,40.000000,54.054159,160.447376,2.954417,1.789625,-15480.461356,-15.460452,-0.700476,0.193676,-14415845.039503,22047719.319276,-1886858.350387,1.000000
 53853, 29,17,21886366.082000,39.000000,29.936885,225.677802,4.779733,2.652639,127932.091503,0.175751,0.007963,-0.884966,4020406.343664,25559838.945921,-6050657.349862,1.000000
 53853, 36,17,22193787.109000,21.000000,15.634886,47.827704,8.756005,3.586012,79755.233948,-2.785859,-0.126221,0.650539,-17471420.813961,-1270326.863725,18558011.259918,-1.000000
 53853, 37,17,20361000.072000,39.000000,37.352373,355.434633,3.937104,2.303317,-8839.109391,-15.579739,-0.705881,0.207825,-3455008.102766,10961170.720523,22770294.817741,-1.000000
 53853, 38,17,21820606.400000,26.000000,19.800578,293.553422,7.005259,3.275806,40434.527732,67.239824,3.046475,0.234491,13818485.714811,16915076.052585,13194863.113726,-1.000000
 53853, 46,17,22289937.165000,33.000000,15.399073,48.509139,8.882690,3.604577,8531.062449,-23.958020,-1.085480,-6.256737,-17659258.408140,-1372462.161832,18374045.834309,-1.000000
 53853, 47,17,20747375.235000,25.000000,31.650106,90.072010,4.547680,2.564410,-3643.526646,6.520620,0.295434,1.086604,-23424379.083287,7423091.645254,6670791.751533,-1.000000
 53853, 48,17,21990234.274000,35.000000,17.527977,158.028104,7.859207,3.440911,28655.211953,-23.331863,-1.057111,-0.275697,-15578612.592448,14832173.118271,-13648558.696143,1.000000
 53853, 51,17,20973424.511000,19.000000,29.564350,187.047766,4.833929,2.672448,-16584.128533,40.019069,1.813168,3.516871,-7284004.064305,21889717.331410,-10890805.868293,-1.000000
 53853, 52,17,19266850.674000,37.000000,56.978056,265.674330,2.852944,1.732218,-102761.042612,-18.879080,-0.855366,-3.746509,1005803.111353,24230694.410522,7993949.135116,1.000000
 53853, 53,17,21790857.247000,40.000000,20.364538,323.541566,6.822594,3.236336,3110.484448,-29.244952,-1.325019,-0.303772,8726761.666154,11277532.420978,21140562.416248,1.000000
 53854,  2,17,23251859.141000,12.000000,12.127058,145.250816,11.121571,3.873645,23003.311566,-14.435789,-0.653368,5.400104,-19570782.584639,10851769.747948,-13561141.324095,1.000000
 53854,  5,17,22719705.645000,33.000000,22.825573,81.434868,6.130799,3.070934,-1688.889632,23.914461,1.082376,3.698795,-24916109.402902,3191040.748036,8850356.873979,-1.000000
 53854, 13,17,21737711.644000,23.000000,32.587053,32.864174,4.431401,2.518121,-27929.207220,47.681635,2.158085,-4.847544,-13919268.215400,5888600.602753,21733986.219530,-1.000000
 53854, 15,17,19898135.172000,38.000000,60.430667,356.167510,2.750443,1.674818,-105538.977468,1.243557,0.056284,0.102170,-7007285.914946,17264884.327419,18572410.660383,1.000000
 53854, 20,17,22957916.637000,33.000000,17.405940,307.564284,7.910863,3.450056,153251.584667,-26.386823,-1.194275,-1.726260,13523990.199205,14011564.464635,17980851.955095,1.000000
 53854, 21,17,22025680.168000,44.000000,38.854862,317.941882,3.808139,2.242459,-112993.399028,-13.997858,-0.633547,-0.220071,5028044.303514,17713242.395766,19952238.594249,1.000000
 53854, 24,17,20202936.430000,40.000000,54.061906,160.441150,2.953974,1.789461,-15480.462097,-16.643274,-0.753279,0.186155,-14416274.891207,22047687.723448,-1883719.078959,1.000000
 53854, 29,17,21886922.637000,38.000000,29.931666,225.670838,4.780233,2.652915,127932.089536,-1.375909,-0.062274,-0.779662,4019983.036764,25559173.670696,-6053759.829115,1.000000
 53854, 36,17,22194212.914000,21.000000,15.631732,47.835534,8.757218,3.586260,79755.234221,-2.869763,-0.129886,0.419813,-17473562.790694,-1271687.824852,18555897.482055,-1.000000
 53854, 37,17,20361214.095000,37.000000,37.351078,355.445243,3.937014,2.303370,-8839.111027,-14.780294,-0.668960,0.113185,-3457590.817812,10959425.688381,22770743.641266,-1.000000
 53854, 38,17,21820516.580000,25.000000,19.802722,293.562326,7.004179,3.275654,40434.527732,67.193775,3.041210,-0.839205,13817046.490758,16913979.536943,13197772.298276,-1.000000
 53854, 46,17,22290294.349000,32.000000,15.396653,48.501011,8.883545,3.604768,8531.062449,-25.062348,-1.134329,-0.892000,-17656935.641780,-1373427.618203,18376205.156297,-1.000000
 53854, 47,17,20747265.067000,26.000000,31.652922,90.061386,4.547083,2.564268,-3643.526918,6.989016,0.316325,1.814305,-23423466.922626,7422882.965602,6674237.377753,-1.000000
 53854, 48,17,21989643.274000,33.000000,17.535087,158.023343,7.855785,3.440379,28655.211953,-27.143681,-1.228531,-1.587998,-15580238.554308,14833101.785754,-13645678.860204,1.000000
 53854, 51,17,20974296.675000,19.000000,29.555394,187.046066,4.834997,2.672927,-16584.128533,40.780143,1.845721,0.956200,-7283639.990723,21888255.010145,-10893988.774235,-1.000000
 53854, 52,17,19267088.599000,35.000000,56.975506,265.656151,2.852878,1.732264,-102761.042885,-17.218565,-0.779317,1.472393,1005907.858008,24231806.301649,7990568.869618,1.000000
 53854, 53,17,21790420.438000,37.000000,20.370336,323.535449,6.820412,3.235933,3110.483903,-27.888282,-1.262232,0.334265,8726598.971984,11280428.170002,21139083.071402,1.000000
 53855,  2,17,23252636.738000,16.000000,12.120283,145.253158,11.123085,3.874225,23003.306783,-9.549405,-0.439078,8.107972,-19569948.581631,10850119.952506,-13563588.947259,1.000000
 53855,  5,17,22720119.237000,35.000000,22.822540,81.442306,6.129196,3.071131,-1688.889190,23.337798,1.073062,0.640974,-24917197.755807,3190617.610079,8847499.758828,-1.000000
 53855, 13,17,21738362.110000,21.000000,32.580455,32.866899,4.430486,2.518442,-27929.207450,46.425813,2.134640,-2.016577,-13919988.761608,5885912.509251,21734251.899752,-1.000000
 53855, 15,17,19898494.282000,43.000000,60.425421,356.179507,2.749527,1.674897,-105538.978227,1.991868,0.091585,0.169971,-7008545.815155,17262798.374453,18573896.115544,1.000000
 53855, 20,17,22957593.035000,33.000000,17.410280,307.569686,7.905949,3.449730,153251.584665,-26.270888,-1.207925,0.711990,13521668.945606,14011673.062748,17982493.679532,1.000000
 53855, 21,17,22025292.247000,48.000000,38.861149,317.938759,3.806156,2.242211,-112993.395251,-14.293889,-0.657227,-0.503907,5026562.329051,17715092.976251,19950917.441038,1.000000
 53855, 24,17,20202629.848000,42.000000,54.069652,160.434935,2.952548,1.789298,-15480.462838,-17.772773,-0.817185,-0.254770,-14416704.512212,22047655.830397,-1880579.766760,1.000000
 53855, 29,17,21887479.194000,41.000000,29.926437,225.663882,4.779143,2.653191,127932.087568,-3.868523,-0.177873,-0.972835,4019559.568776,25558508.050093,-6056862.179724,1.000000
 53855, 36,17,22194638.716000,20.000000,15.628578,47.843363,8.755509,3.586507,79755.234494,-3.178053,-0.146126,0.940561,-17475704.639807,-1273048.449866,18553783.259149,-1.000000
 53855, 37,17,20361428.399000,35.000000,37.349777,355.455848,3.935614,2.303424,-8839.112663,-13.779321,-0.633567,0.447127,-3460173.722701,10957680.828018,22771191.917861,-1.000000
 53855, 38,17,21820428.696000,24.000000,19.804855,293.571230,7.000769,3.275504,40434.527732,67.862395,3.120285,1.194698,13815606.848818,16912882.915454,13200681.166183,-1.000000
 53855, 46,17,22290651.784000,28.000000,15.394231,48.492884,8.881438,3.604959,8531.062449,-26.297549,-1.209150,-0.854900,-17654612.686812,-1374393.387722,18378364.037625,-1.000000
 53855, 47,17,20747154.333000,27.000000,31.655740,90.050763,4.544971,2.564127,-3643.527191,7.182982,0.330271,0.934682,-23422554.351229,7422674.012650,6677682.843584,-1.000000
 53855, 48,17,21989056.016000,31.000000,17.542195,158.018587,7.849748,3.439848,28655.211953,-27.587844,-1.268478,1.886671,-15581864.087305,14834030.411653,-13642798.695896,1.000000
 53855, 51,17,20975165.709000,21.000000,29.546433,187.044374,4.834456,2.673406,-16584.128533,38.063791,1.750157,-0.778932,-7283275.994316,21886792.226708,-10897171.418591,-1.000000
 53855, 52,17,19267328.003000,35.000000,56.972941,265.637979,2.851862,1.732311,-102761.043157,-14.143629,-0.650318,2.766646,1006012.748056,24232917.726202,7987188.412775,1.000000
 53855, 53,17,21789983.137000,36.000000,20.376123,323.529330,6.815962,3.235531,3110.483358,-28.122772,-1.293073,-0.369626,8726436.536804,11283323.731620,21137603.218426,1.000000
 53856,  2,17,23253405.034000,18.000000,12.113535,145.255491,11.135252,3.874803,23003.302000,-9.193416,-0.421677,-2.988063,-19569114.487947,10848469.853197,-13566036.267435,1.000000
 53856,  5,17,22720533.880000,34.000000,22.819512,81.449730,6.133456,3.071328,-1688.888749,25.496424,1.169451,1.693152,-24918285.776838,3190194.581004,8844642.457638,-1.000000
 53856, 13,17,21739011.714000,19.000000,32.573851,32.869618,4.433809,2.518763,-27929.207679,44.233204,2.028855,-2.146950,-13920709.474579,5883224.426592,21734517.112942,-1.000000
 53856, 15,17,19898852.836000,39.000000,60.420162,356.191514,2.751239,1.674977,-105538.978985,0.734018,0.033667,-0.426907,-7009805.902855,17260712.319812,18575381.163722,1.000000
 53856, 20,17,22957266.784000,32.000000,17.414626,307.575096,7.908602,3.449404,153251.584662,-26.444250,-1.212925,-2.125736,13519347.490343,14011781.774019,17984135.019005,1.000000
 53856, 21,17,22024904.804000,46.000000,38.867436,317.935650,3.807814,2.241964,-112993.391475,-13.952878,-0.639980,-0.109089,5025080.552430,17716943.513222,19949595.891083,1.000000
 53856, 24,17,20202323.385000,40.000000,54.077427,160.428696,2.953944,1.789134,-15480.463579,-18.020170,-0.826535,-0.284547,-14417133.902554,22047623.640088,-1877440.413856,1.000000
 53856, 29,17,21888035.969000,40.000000,29.921239,225.656932,4.782619,2.653466,127932.085601,-2.852932,-0.130856,-0.750457,4019135.940202,25557842.084235,-6059964.400884,1.000000
 53856, 36,17,22195063.991000,19.000000,15.625422,47.851186,8.762189,3.586755,79755.234766,-4.155813,-0.190616,-1.149836,-17477846.360721,-1274408.738131,18551668.591757,-1.000000
 53856, 37,17,20361642.358000,36.000000,37.348469,355.466459,3.937978,2.303479,-8839.114299,-15.189948,-0.696721,0.094995,-3462756.816552,10955936.139972,22771639.647409,-1.000000
 53856, 38,17,21820339.445000,23.000000,19.807000,293.580145,7.004055,3.275353,40434.527732,67.982065,3.118150,0.229159,13814166.789640,16911786.188221,13203589.716685,-1.000000
 53856, 46,17,22291013.387000,31.000000,15.391806,48.484751,8.887840,3.605151,8531.062449,-23.632206,-1.083944,3.313031,-17652289.543904,-1375359.469859,18380522.477728,-1.000000
 53856, 47,17,20747044.972000,28.000000,31.658565,90.040120,4.547206,2.563986,-3643.527464,8.056628,0.369535,2.238026,-23421641.369420,7422464.787711,6681128.146477,-1.000000
 53856, 48,17,21988462.566000,32.000000,17.549335,158.013823,7.851216,3.439314,28655.211953,-31.433238,-1.441756,-4.445370,-15583489.191415,14834958.995888,-13639918.203290,1.000000
 53856, 51,17,20976036.420000,24.000000,29.537507,187.042677,4.838535,2.673884,-16584.128533,38.815109,1.780342,0.680526,-7282912.074862,21885328.981612,-10900353.800525,-1.000000
 53856, 52,17,19267568.100000,36.000000,56.970391,265.619843,2.853572,1.732358,-102761.043430,-12.152020,-0.557380,3.350328,1006117.782218,24234028.683577,7983807.766278,1.000000
 53856, 53,17,21789546.145000,38.000000,20.381912,323.523218,6.818036,3.235129,3110.482812,-28.290577,-1.297611,-0.160959,8726274.360826,11286219.104899,21136122.857708,1.000000
 53857,  2,16,23254168.235000,18.000000,12.106740,145.257706,11.190234,3.875384,23003.297216,-16.535149,-1.140145,-6.878127,-19568280.303623,10846819.448567,-13568483.285734,1.000000
