GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 59262, 21,14,21017747.036000,43.000000,60.133258,261.493182,2.695790,1.679343,-112976.110433,53.700129,1.317413,-0.088487,-114922.028622,25603039.798846,7903749.802038,1.000000
 59262, 24,14,20226044.469000,39.000000,67.321132,52.975414,2.534083,1.590002,-15486.282622,10.851770,0.266224,-0.431716,-14533164.667349,17053096.980145,13919600.085196,1.000000
 59262, 32,14,23978064.168000,17.000000,17.397697,269.270578,7.734027,3.450675,-146357.485102,23.580111,0.578485,1.523955,15712419.640369,20925768.743675,4858593.412009,-1.000000
 59262, 37,14,21436092.308000,32.000000,31.517934,51.119960,4.460475,2.571050,-8848.896234,68.681432,1.684945,-2.014868,-17977411.499450,5046068.914817,17383045.619828,-1.000000
 59262, 38,14,21299197.860000,39.000000,32.576897,342.383150,4.331696,2.518614,40435.923750,-111.165716,-2.727202,-0.393690,883003.319053,11429368.220150,22785601.598585,1.000000
 59262, 41,14,22214884.170000,22.000000,22.471717,178.987990,6.079153,3.094039,6740.327668,18.958731,0.465110,5.434185,-9210040.657519,19623665.903439,-13490405.093021,-1.000000
 59262, 47,14,22294567.184000,22.000000,21.516458,36.997517,6.331264,3.157543,-3645.001481,62.828332,1.541353,5.780356,-14419281.828285,1412700.911093,20973504.620936,-1.000000
 59262, 48,14,19612458.629000,22.000000,58.018972,114.859490,2.755874,1.713769,28655.491156,-4.916167,-0.120607,-3.699429,-18158415.479581,17199700.150114,4700213.470611,1.000000
 59262, 52,14,22395749.554000,32.000000,21.719136,211.706352,6.275914,3.143932,-102762.720285,-8.846720,-0.217035,0.907267,1679552.029753,23042010.568987,-10868545.988299,1.000000
 59262, 53,14,21467674.071000,41.000000,30.732224,271.444696,4.562086,2.611097,3107.408300,-25.539893,-0.626564,0.233795,10430668.769017,22176368.128824,7035689.592371,-1.000000
 59263, 10,14,23402281.683000,21.000000,21.384304,319.475094,6.361318,3.166459,56556.267160,45.064834,1.073525,-2.427468,9960086.363080,12725161.319447,21149754.597246,-1.000000
 59263, 12,14,23531669.029000,37.000000,18.434223,131.411901,7.315030,3.373899,97533.980783,-58.316559,-1.389205,-1.108738,-23040333.327594,9973923.989350,-8558419.446737,-1.000000
 59263, 15,14,22314616.342000,36.000000,33.840164,40.720844,4.184898,2.458332,-105541.663015,-48.362951,-1.152092,3.413822,-16015365.867922,6062849.175892,20170003.955998,-1.000000
 59263, 20,14,21142073.885000,25.000000,46.609012,334.173993,3.211697,1.976615,153251.000031,-32.524333,-0.774788,-7.907157,-405204.852539,16590222.164334,20606495.677500,1.000000
 59263, 21,14,21017818.272000,43.000000,60.132132,261.476536,2.693027,1.679360,-112976.107954,56.779839,1.352597,0.133998,-115412.985217,25603848.594870,7900826.781377,1.000000
 59263, 24,14,20226377.589000,39.000000,67.314644,52.961451,2.531577,1.590065,-15486.283486,13.748182,0.327506,-0.228787,-14533016.896130,17051277.118721,13921992.241350,1.000000
 59263, 32,14,23977861.743000,16.000000,17.400933,269.277641,7.724646,3.450432,-146357.482783,23.610987,0.562456,1.672911,15711792.344261,20925528.342829,4861674.049270,-1.000000
 59263, 37,14,21436290.416000,32.000000,31.516830,51.130236,4.455990,2.571106,-8848.897870,66.282526,1.578968,-2.388008,-17979762.952844,5045697.493991,17380722.553221,-1.000000
 59263, 38,14,21299069.531000,39.000000,32.579824,342.392443,4.326862,2.518471,40435.923750,-110.911752,-2.642116,-0.618715,879946.047517,11428749.431898,22786027.745447,1.000000
 59263, 41,14,22214226.232000,21.000000,22.480115,178.986582,6.070730,3.093488,6740.327396,22.510401,0.536238,6.667345,-9211203.131019,19625104.749187,-13487527.201590,-1.000000
 59263, 47,14,22295236.841000,22.000000,21.510629,36.991328,6.326304,3.157936,-3645.001481,65.851876,1.568709,4.098918,-14417271.811566,1410642.544751,20975033.742824,-1.000000
 59263, 48,14,19612309.403000,20.000000,58.024473,114.843138,2.752854,1.713674,28655.491156,-9.052652,-0.215650,-4.950347,-18157875.511756,17199311.174582,4703714.206169,1.000000
 59263, 52,14,22396533.514000,32.000000,21.711897,211.700899,6.271363,3.144417,-102762.720557,-9.312020,-0.221829,1.452976,1679332.882910,23040522.729013,-10871728.105559,1.000000
 59263, 53,14,21468007.257000,40.000000,30.729522,271.434180,4.557715,2.611237,3107.407755,-25.368377,-0.604320,0.041731,10431156.205343,22177225.932872,7032262.448985,-1.000000
 59264, 10,14,23401873.263000,22.000000,21.389668,319.479274,6.359085,3.166096,56556.267510,44.403489,1.028281,-2.035973,9957510.171154,12725874.209246,21150524.626092,-1.000000
 59264, 12,14,23531338.838000,37.000000,18.438488,131.405303,7.312585,3.373587,97533.979904,-56.661683,-1.312152,0.659833,-23041413.667818,9973922.624219,-8555427.435840,-1.000000
 59264, 15,14,22315088.327000,35.000000,33.836007,40.727671,4.184863,2.458526,-105541.663196,-55.334738,-1.281423,-9.431121,-16017265.987718,6061052.291052,20169084.080279,-1.000000
 59264, 20,14,21141771.030000,25.000000,46.615576,334.178562,3.210979,1.976422,153250.999850,-27.945712,-0.647157,2.247001,-407730.325139,16591054.950362,20605770.933655,1.000000
 59264, 21,14,21017889.271000,43.000000,60.131001,261.459899,2.692746,1.679378,-112976.105475,58.145727,1.346519,-0.298632,-115903.821540,25604657.067950,7897903.597678,1.000000
 59264, 24,14,20226710.751000,39.000000,67.308170,52.947483,2.531403,1.590128,-15486.284350,15.611936,0.361536,-0.416711,-14532869.151736,17049456.956789,13924384.094519,1.000000
 59264, 32,14,23977655.855000,14.000000,17.404174,269.284709,7.722391,3.450189,-146357.480464,21.780981,0.504396,-1.797215,15711164.764933,20925287.702109,4864754.582983,-1.000000
 59264, 37,14,21436489.449000,31.000000,31.515747,51.140509,4.455610,2.571160,-8848.899506,65.805671,1.523905,-1.293885,-17982114.124405,5045326.321797,17378399.069317,-1.000000
 59264, 38,14,21298940.630000,38.000000,32.582761,342.401732,4.326017,2.518328,40435.923750,-111.207243,-2.575299,-1.172214,876888.670229,11428130.876002,22786453.344939,1.000000
 59264, 41,14,22213567.168000,20.000000,22.488529,178.985184,6.067906,3.092936,6740.327123,26.274727,0.608461,5.350539,-9212365.221853,19626543.398482,-13484648.988484,-1.000000
 59264, 47,14,22295906.148000,22.000000,21.504819,36.985139,6.327173,3.158327,-3645.001481,70.253332,1.626902,4.849629,-14415261.824878,1408583.858830,20976562.359988,-1.000000
 59264, 48,14,19612161.425000,19.000000,58.029992,114.826790,2.752370,1.713579,28655.491156,-13.174421,-0.305089,-5.229457,-18157335.257904,17198921.796162,4707214.827103,1.000000
 59264, 52,14,22397313.857000,31.000000,21.704669,211.695455,6.272592,3.144901,-102762.720830,-12.472762,-0.288840,-2.030297,1679113.488213,23039034.492068,-10874909.961641,1.000000
 59264, 53,14,21468340.630000,40.000000,30.726823,271.423668,4.557546,2.611376,3107.407210,-25.479305,-0.590041,-0.018592,10431643.571881,22178083.249646,7028835.138076,-1.000000
 59265, 10,13,23401465.750000,22.000000,21.395006,319.483459,6.362346,3.165736,56556.267860,39.213430,0.855774,-0.696603,9954933.925712,12726587.273483,21151294.207847,-1.000000
 59265, 12,13,23531008.104000,37.000000,18.442807,131.398720,7.316429,3.373272,97533.979024,-52.920432,-1.154909,0.136047,-23042493.639474,9973921.255820,-8552435.240744,-1.000000
 59265, 15,13,22315555.151000,33.000000,33.831868,40.734473,4.188435,2.458720,-105541.663378,-69.749435,-1.522177,-14.606003,-16019166.111243,6059255.583742,20168163.770105,-1.000000
 59265, 21,13,21017960.688000,43.000000,60.129839,261.443336,2.694786,1.679395,-112976.102996,53.796944,1.174038,0.028939,-116394.538754,25605465.218432,7894980.249608,1.000000
 59265, 24,13,20227044.297000,39.000000,67.301716,52.933421,2.533411,1.590191,-15486.285213,13.516902,0.294986,-0.144692,-14532721.434996,17047636.492323,13926775.646361,1.000000
 59265, 32,13,23977450.802000,12.000000,17.407393,269.291803,7.726810,3.449947,-146357.478145,16.142591,0.352288,-0.968890,15710536.901332,20925046.821992,4867835.014551,-1.000000
 59265, 37,13,21436689.376000,30.000000,31.514690,51.150761,4.459069,2.571214,-8848.901142,67.187627,1.466269,-0.544399,-17984465.014053,5044955.398201,17376075.168171,-1.000000
 59265, 38,13,21298811.617000,38.000000,32.585676,342.411011,4.328904,2.518186,40435.923750,-114.597236,-2.500913,-1.427748,873831.185425,11427512.552224,22786878.397253,1.000000
 59265, 41,13,22212907.305000,19.000000,22.496982,178.983823,6.070306,3.092382,6740.326850,32.140296,0.701414,3.534696,-9213526.931883,19627981.851790,-13481770.451713,-1.000000
 59265, 47,13,22296575.765000,21.000000,21.499024,36.978939,6.333497,3.158718,-3645.001481,75.846266,1.655231,3.747844,-14413251.868304,1406524.853371,20978090.472391,-1.000000
 59265, 48,13,19612010.115000,20.000000,58.035565,114.810436,2.754258,1.713483,28655.491156,-20.493231,-0.447234,-8.664729,-18156794.718435,17198532.014005,4710715.334998,1.000000
 59265, 52,13,22398096.997000,31.000000,21.697456,211.690052,6.279230,3.145385,-102762.721103,-11.958794,-0.260983,0.777564,1678893.844701,23037545.857565,-10878091.557986,1.000000
 59265, 53,13,21468674.728000,40.000000,30.724098,271.413189,4.561310,2.611517,3107.406664,-28.124929,-0.613784,0.571287,10432130.867743,22178940.080299,7025407.657273,-1.000000
 59266, 10,13,23401059.371000,22.000000,21.400368,319.487631,6.359511,3.165373,56556.268209,42.980317,0.878899,-1.298834,9952357.626819,12727300.512151,21152063.342492,-1.000000
 59266, 12,13,23530677.783000,37.000000,18.447076,131.392142,7.313289,3.372960,97533.978144,-48.476060,-0.991281,0.469064,-23043573.241249,9973919.885302,-8549442.863652,-1.000000
 59266, 15,13,22316013.368000,31.000000,33.827734,40.741303,4.188000,2.458913,-105541.663560,-85.914330,-1.756851,-23.277692,-16021066.236767,6057459.056114,20167243.026155,-1.000000
 59266, 21,13,21018032.057000,42.000000,60.128678,261.426685,2.694250,1.679413,-112976.100518,57.083510,1.167293,-0.169100,-116885.135775,25606273.045899,7892056.738619,1.000000
 59266, 24,13,20227377.945000,39.000000,67.295266,52.919478,2.532996,1.590254,-15486.286077,19.420126,0.397120,-0.180135,-14532573.744914,17045815.728104,13929166.894543,1.000000
 59266, 32,13,23977244.952000,12.000000,17.410613,269.298871,7.723830,3.449705,-146357.475826,14.906438,0.304820,-1.758492,15709908.754463,20924805.702092,4870915.342440,-1.000000
 59266, 37,13,21436889.953000,30.000000,31.513630,51.161041,4.458263,2.571267,-8848.902778,69.512525,1.421453,-0.039417,-17986815.621059,5044584.723571,17373750.850394,-1.000000
 59266, 38,13,21298682.341000,38.000000,32.588620,342.420288,4.327647,2.518043,40435.923750,-115.325075,-2.358268,-1.627946,870773.595052,11426894.460857,22787302.902176,1.000000
 59266, 41,13,22212245.807000,18.000000,22.505382,178.982446,6.066912,3.091831,6740.326578,31.278341,0.639607,1.535821,-9214688.259880,19629420.108663,-13478891.592718,-1.000000
 59266, 47,13,22297246.447000,20.000000,21.493234,36.972756,6.333760,3.159108,-3645.001481,82.684678,1.690808,5.326232,-14411241.941931,1404465.528417,20979618.079998,-1.000000
 59266, 48,13,19611863.053000,22.000000,58.041092,114.794126,2.753512,1.713388,28655.491156,-23.960652,-0.489968,-1.799633,-18156253.893078,17198141.828892,4714215.728099,1.000000
 59266, 52,13,22398881.083000,31.000000,21.690205,211.684622,6.279871,3.145870,-102762.721375,-14.342380,-0.293285,1.552464,1678673.953227,23036056.826218,-10881272.893001,1.000000
 59266, 53,13,21469009.135000,40.000000,30.721374,271.402673,4.560710,2.611657,3107.406119,-29.847437,-0.610346,0.710671,10432618.093120,22179796.424439,7021980.007477,-1.000000
 59267, 10,14,23400655.447000,22.000000,21.405715,319.491811,6.351500,3.165012,56556.268559,46.756811,0.973682,0.122908,9949781.273706,12728013.925592,21152832.030195,-1.000000
 59267, 12,14,23530347.053000,37.000000,18.451333,131.385543,7.304194,3.372649,97533.977264,-46.640850,-0.971267,0.064686,-23044652.473558,9973918.512210,-8546450.303913,-1.000000
 59267, 15,14,22316484.436000,31.000000,33.823564,40.748125,4.184157,2.459108,-105541.663741,-92.345067,-1.923030,-10.326997,-16022966.364793,6055662.707490,20166321.848234,-1.000000
 59267, 20,14,21140867.562000,24.000000,46.635228,334.192228,3.208369,1.975846,153250.999307,-10.254365,-0.213541,9999.000000,-415305.976984,16593553.906157,20603594.040895,1.000000
 59267, 21,14,21018103.633000,43.000000,60.127529,261.410064,2.691519,1.679431,-112976.098040,62.039116,1.291927,-0.070846,-117375.613766,25607080.550698,7889133.063376,1.000000
 59267, 24,14,20227711.650000,39.000000,67.288780,52.905522,2.530519,1.590317,-15486.286941,25.248942,0.525794,-0.277875,-14532426.082319,17043994.662106,13931557.840725,1.000000
 59267, 32,14,23977041.489000,15.000000,17.413836,269.305944,7.714553,3.449464,-146357.473507,15.195411,0.316435,-0.952053,15709280.323271,20924564.342886,4873995.568053,-1.000000
 59267, 37,14,21437091.651000,30.000000,31.512533,51.171311,4.453829,2.571322,-8848.904414,72.217488,1.503885,1.120565,-17989165.946640,5044214.297069,17371426.114933,-1.000000
 59267, 38,14,21298553.428000,38.000000,32.591538,342.429578,4.322867,2.517901,40435.923750,-115.380556,-2.402730,-1.263487,867715.898272,11426276.601795,22787726.859799,1.000000
 59267, 41,14,22211580.439000,17.000000,22.513789,178.981053,6.058575,3.091280,6740.326305,28.958900,0.603051,-2.329237,-9215849.207705,19630858.169568,-13476012.409509,-1.000000
 59267, 47,14,22297915.248000,21.000000,21.487404,36.966570,6.328871,3.159501,-3645.001481,85.727624,1.785226,3.164250,-14409232.045387,1402405.883270,20981145.183135,-1.000000
 59267, 48,14,19611714.342000,23.000000,58.046600,114.777756,2.750525,1.713293,28655.491156,-26.443690,-0.550674,-5.837149,-18155712.782411,17197751.239562,4717716.008826,1.000000
 59267, 52,14,22399662.761000,31.000000,21.682967,211.679184,6.275390,3.146356,-102762.721648,-16.244390,-0.338280,-0.873601,1678453.812831,23034567.397439,-10884453.968126,1.000000
 59267, 53,14,21469343.752000,41.000000,30.718654,271.392169,4.556394,2.611797,3107.405574,-28.835376,-0.600479,0.788904,10433105.247929,22180652.282060,7018552.188769,-1.000000
 59268, 10,13,23400251.900000,22.000000,21.411055,319.496009,6.348446,3.164652,56556.268908,40.922815,0.845725,1.821297,9947204.868945,12728727.512771,21153600.270389,-1.000000
 59268, 12,13,23530016.690000,37.000000,18.455615,131.378914,7.300789,3.372336,97533.976384,-51.214845,-1.058423,0.449403,-23045731.336380,9973917.136488,-8543457.561591,-1.000000
 59268, 15,13,22316988.586000,32.000000,33.819361,40.754930,4.183578,2.459305,-105541.663922,-78.295746,-1.618087,22.752689,-16024866.494706,6053866.538608,20165400.236580,-1.000000
 59268, 21,13,21018175.430000,43.000000,60.126409,261.393515,2.690884,1.679448,-112976.095562,57.466742,1.187627,0.043967,-117865.971642,25607887.732413,7886209.225332,1.000000
 59268, 24,13,20228045.527000,38.000000,67.282255,52.891508,2.530015,1.590381,-15486.287805,18.651501,0.385458,-0.205278,-14532278.446997,17042173.295050,13933948.484285,1.000000
 59268, 32,13,23976841.300000,16.000000,17.417088,269.313031,7.711285,3.449220,-146357.471187,12.469533,0.257700,2.054477,15708651.609274,20924322.743773,4877075.689123,-1.000000
 59268, 37,13,21437295.029000,29.000000,31.511407,51.181557,4.452871,2.571379,-8848.906050,73.372735,1.516346,2.880148,-17991515.989419,5043844.119464,17369100.962953,-1.000000
 59268, 38,13,21298424.924000,38.000000,32.594434,342.438886,4.321460,2.517760,40435.923750,-117.801025,-2.434516,-0.885221,864658.095177,11425658.975064,22788150.270112,1.000000
 59268, 41,13,22210917.077000,15.000000,22.522248,178.979642,6.054953,3.090726,6740.326032,32.920509,0.680346,-0.327949,-9217009.772893,19632296.033690,-13473132.904902,-1.000000
 59268, 47,13,22298577.183000,24.000000,21.481545,36.960374,6.328923,3.159896,-3645.001481,78.717253,1.626798,-5.611555,-14407222.180122,1400345.920198,20982671.780675,-1.000000
 59268, 48,13,19611567.682000,25.000000,58.052115,114.761288,2.749681,1.713198,28655.491156,-28.603319,-0.591126,-3.401346,-18155171.385824,17197360.247618,4721216.173756,1.000000
 59268, 52,13,22400445.556000,31.000000,21.675783,211.673745,6.275786,3.146837,-102762.721921,-12.345015,-0.255126,0.172700,1678233.424366,23033077.571945,-10887634.781768,1.000000
 59268, 53,13,21469678.613000,40.000000,30.715960,271.381693,4.555626,2.611937,3107.405028,-26.261138,-0.542722,0.903218,10433592.332362,22181507.652772,7015124.202051,-1.000000
 59269, 10,14,23399846.463000,22.000000,21.416383,319.500290,6.414555,3.164292,56556.269257,52.333626,0.980583,0.062893,9944628.410096,12729441.274714,21154368.063606,-1.000000
 59269, 12,14,23529686.396000,36.000000,18.460241,131.372221,7.376825,3.372000,97533.975504,0.895323,0.016776,0.406444,-23046809.829268,9973915.758484,-8540464.637464,-1.000000
 59269, 15,14,22317495.596000,34.000000,33.815176,40.761594,4.228566,2.459501,-105541.664103,-51.273802,-0.960725,25.348856,-16026766.627009,6052070.548790,20164478.190998,-1.000000
 59269, 21,14,21018247.170000,43.000000,60.125389,261.377447,2.719548,1.679464,-112976.093085,50.367844,0.943750,-0.219684,-118356.210005,25608694.591199,7883285.223848,1.000000
 59269, 24,14,20228379.332000,38.000000,67.275693,52.876954,2.557060,1.590445,-15486.288668,1.387358,0.025995,-0.390080,-14532130.838732,17040351.627656,13936338.824600,1.000000
 59269, 29,14,24959122.496000,10.000000,4.843362,194.066764,23.679026,4.552863,127921.516269,-101.958781,-1.910417,9999.000000,-1439092.408255,18142623.241903,-19374211.825375,-1.000000
 59269, 32,14,23976641.040000,18.000000,17.420484,269.320248,7.792009,3.448966,-146357.468868,48.248432,0.904038,3.341350,15708022.610905,20924080.905445,4880155.707788,-1.000000
 59269, 37,14,21437501.570000,28.000000,31.510344,51.191650,4.500405,2.571433,-8848.907686,67.072573,1.256749,5.934795,-17993865.750612,5043474.189919,17366775.393400,-1.000000
 59269, 38,14,21298296.988000,39.000000,32.597276,342.448237,4.367122,2.517621,40435.923750,-140.630567,-2.635016,-0.270967,861600.185858,11425041.580693,22788573.133104,1.000000
